/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=542541, episodic_return=[-75.28020902]
SPS: 859
global_step=543542, episodic_return=[36.60159023]
global_step=544543, episodic_return=[138.64828452]
SPS: 859
global_step=545544, episodic_return=[-342.76600699]
global_step=546545, episodic_return=[150.94293834]
SPS: 859
global_step=547546, episodic_return=[165.72939613]
global_step=548547, episodic_return=[34.69594411]
SPS: 859
global_step=549548, episodic_return=[-139.16352306]
global_step=550549, episodic_return=[41.45294146]
SPS: 859
global_step=551550, episodic_return=[106.21527138]
global_step=552551, episodic_return=[-192.83232841]
SPS: 859
global_step=553552, episodic_return=[93.67999027]
global_step=554553, episodic_return=[-596.96945732]
SPS: 859
global_step=555554, episodic_return=[-189.4478707]
global_step=556555, episodic_return=[53.51325063]
SPS: 859
global_step=557556, episodic_return=[-175.88958474]
global_step=558557, episodic_return=[168.54873388]
SPS: 859
global_step=559558, episodic_return=[40.78561762]
global_step=560559, episodic_return=[35.43213643]
SPS: 859
global_step=561560, episodic_return=[-47.22668544]
global_step=562561, episodic_return=[88.33747754]
SPS: 859
global_step=563562, episodic_return=[-92.91557821]
global_step=564563, episodic_return=[-62.65314545]
SPS: 859
global_step=565564, episodic_return=[85.41878727]
global_step=566565, episodic_return=[131.22058397]
SPS: 859
global_step=567566, episodic_return=[40.72523787]
global_step=568567, episodic_return=[-64.51416102]
SPS: 859
global_step=569568, episodic_return=[38.96431798]
global_step=570569, episodic_return=[100.56815101]
SPS: 859
global_step=571570, episodic_return=[57.54356282]
global_step=572571, episodic_return=[20.35914982]
SPS: 859
global_step=573572, episodic_return=[110.36345709]
global_step=574573, episodic_return=[147.56555793]
SPS: 859
global_step=575574, episodic_return=[36.85342985]
global_step=576575, episodic_return=[214.75528043]
SPS: 859
global_step=577576, episodic_return=[-55.88446335]
global_step=578577, episodic_return=[-617.30812646]
global_step=579578, episodic_return=[-596.02256284]
SPS: 859
global_step=580579, episodic_return=[-599.94390574]
global_step=581580, episodic_return=[56.94074521]
SPS: 859
global_step=582581, episodic_return=[105.91459381]
global_step=583582, episodic_return=[81.49845088]
SPS: 859
global_step=584583, episodic_return=[61.4801493]
global_step=585584, episodic_return=[194.45535187]
SPS: 859
global_step=586585, episodic_return=[143.73044912]
global_step=587586, episodic_return=[49.07691637]
SPS: 859
global_step=588587, episodic_return=[107.10966479]
global_step=589588, episodic_return=[-43.0540281]
SPS: 859
global_step=590589, episodic_return=[-153.6191901]
global_step=591590, episodic_return=[185.30881727]
SPS: 859
global_step=592591, episodic_return=[-184.36605839]
global_step=593592, episodic_return=[104.38446479]
SPS: 859
global_step=594593, episodic_return=[37.47516483]
global_step=595594, episodic_return=[79.55155288]
SPS: 859
global_step=596595, episodic_return=[-63.29742199]
global_step=597596, episodic_return=[17.28927373]
SPS: 859
global_step=598597, episodic_return=[99.01176088]
global_step=599598, episodic_return=[44.38040312]
SPS: 859
global_step=600599, episodic_return=[18.65774326]
global_step=601600, episodic_return=[-11.93843936]
SPS: 860
global_step=602601, episodic_return=[-155.61961027]
global_step=603602, episodic_return=[21.79937146]
SPS: 860
global_step=604603, episodic_return=[-203.35523176]
global_step=605604, episodic_return=[-49.22044185]
SPS: 860
global_step=606605, episodic_return=[-119.75461251]
global_step=607606, episodic_return=[25.67807678]
SPS: 860
global_step=608607, episodic_return=[83.439684]
global_step=609608, episodic_return=[-228.62827293]
SPS: 860
global_step=610609, episodic_return=[157.39655859]
global_step=611610, episodic_return=[94.72594234]
SPS: 860
global_step=612611, episodic_return=[28.8551573]
global_step=613612, episodic_return=[104.03531754]
SPS: 860
global_step=614613, episodic_return=[-47.46103004]
global_step=615614, episodic_return=[-30.79429644]
SPS: 860
global_step=616615, episodic_return=[23.70871337]
global_step=617616, episodic_return=[43.09256355]
SPS: 860
global_step=618617, episodic_return=[-12.39733062]
global_step=619618, episodic_return=[-38.7765351]
SPS: 860
global_step=620619, episodic_return=[-12.44217557]
global_step=621620, episodic_return=[15.18218634]
SPS: 860
global_step=622621, episodic_return=[-22.76356203]
global_step=623622, episodic_return=[16.55087474]
global_step=624623, episodic_return=[-106.35644849]
SPS: 860
global_step=625624, episodic_return=[82.68148989]
global_step=626625, episodic_return=[121.56793699]
SPS: 860
global_step=627626, episodic_return=[-88.25352434]
global_step=628627, episodic_return=[19.21853435]
SPS: 860
global_step=629628, episodic_return=[30.85973034]
global_step=630629, episodic_return=[-59.04471156]
SPS: 860
global_step=631630, episodic_return=[-30.19518016]
global_step=632631, episodic_return=[-51.17069622]
SPS: 860
global_step=633632, episodic_return=[-30.28780887]
global_step=634633, episodic_return=[-27.28633653]
SPS: 860
global_step=635634, episodic_return=[-164.61533511]
global_step=636635, episodic_return=[56.16125492]
SPS: 860
global_step=637636, episodic_return=[23.6362141]
global_step=638637, episodic_return=[-11.43777553]
SPS: 860
global_step=639638, episodic_return=[41.51353536]
global_step=640639, episodic_return=[-13.4668621]
SPS: 860
global_step=641640, episodic_return=[-59.85458332]
global_step=642641, episodic_return=[-15.91382566]
SPS: 860
global_step=643642, episodic_return=[-43.63461336]
global_step=644643, episodic_return=[65.16018056]
SPS: 860
global_step=645644, episodic_return=[-569.58700561]
global_step=646645, episodic_return=[-4.03971386]
SPS: 859
global_step=647646, episodic_return=[-26.21138448]
global_step=648647, episodic_return=[-217.42509336]
SPS: 859
global_step=649648, episodic_return=[-36.95961288]
global_step=650649, episodic_return=[-41.17432562]
SPS: 860
global_step=651650, episodic_return=[22.09619736]
global_step=652651, episodic_return=[-42.53730921]
SPS: 860
global_step=653652, episodic_return=[-108.20877533]
global_step=654653, episodic_return=[39.05365826]
SPS: 860
global_step=655654, episodic_return=[7.59713279]
global_step=656655, episodic_return=[-19.50485472]
SPS: 860
global_step=657656, episodic_return=[-89.280241]
global_step=658657, episodic_return=[101.66048556]
SPS: 860
global_step=659658, episodic_return=[63.89575713]
global_step=660659, episodic_return=[44.87801268]
SPS: 860
global_step=661660, episodic_return=[76.93349707]
global_step=662661, episodic_return=[32.66051657]
SPS: 860
global_step=663662, episodic_return=[-9.42282227]
global_step=664663, episodic_return=[-174.01166727]
SPS: 860
global_step=665664, episodic_return=[124.63806344]
global_step=666665, episodic_return=[30.64246522]
SPS: 860
global_step=667666, episodic_return=[23.19764526]
global_step=668667, episodic_return=[-56.41725935]
global_step=669668, episodic_return=[-205.47745195]
SPS: 860
global_step=670669, episodic_return=[-44.96628499]
global_step=671670, episodic_return=[55.7572794]
SPS: 860
global_step=672671, episodic_return=[8.2079302]
global_step=673672, episodic_return=[30.81162394]
SPS: 860
global_step=674673, episodic_return=[51.21489343]
global_step=675674, episodic_return=[-32.36713434]
SPS: 860
global_step=676675, episodic_return=[-11.67710306]
global_step=677676, episodic_return=[-32.06797267]
SPS: 860
global_step=678677, episodic_return=[12.11050812]
global_step=679678, episodic_return=[0.81443215]
SPS: 860
global_step=680679, episodic_return=[-32.83233852]
global_step=681680, episodic_return=[-129.92266333]
SPS: 860
global_step=682681, episodic_return=[-65.90048168]
global_step=683682, episodic_return=[-48.25985121]
SPS: 860
global_step=684683, episodic_return=[-67.30643745]
global_step=685684, episodic_return=[-171.6904631]
SPS: 860
global_step=686685, episodic_return=[-108.11103237]
global_step=687686, episodic_return=[-50.55597396]
SPS: 860
global_step=688687, episodic_return=[17.67103785]
global_step=689688, episodic_return=[-96.08578158]
SPS: 860
global_step=690689, episodic_return=[50.50060761]
global_step=691690, episodic_return=[-26.21829717]
SPS: 860
global_step=692691, episodic_return=[-68.68914734]
global_step=693692, episodic_return=[-119.83550752]
SPS: 860
global_step=694693, episodic_return=[-202.95824084]
global_step=695694, episodic_return=[-15.44687024]
SPS: 860
global_step=696695, episodic_return=[67.0722557]
global_step=697696, episodic_return=[-17.69185813]
SPS: 860
global_step=698697, episodic_return=[48.0334381]
global_step=699698, episodic_return=[-198.41466245]
SPS: 860
global_step=700699, episodic_return=[41.87334232]
global_step=701700, episodic_return=[-25.7442414]
SPS: 860
global_step=702701, episodic_return=[114.52875001]
global_step=703702, episodic_return=[33.06656728]
SPS: 860
global_step=704703, episodic_return=[7.32581193]
global_step=705704, episodic_return=[-153.79801915]
SPS: 860
global_step=706705, episodic_return=[65.42947087]
global_step=707706, episodic_return=[134.5705888]
SPS: 860
global_step=708707, episodic_return=[-259.32002898]
global_step=709708, episodic_return=[18.83758214]
SPS: 860
global_step=710709, episodic_return=[-17.44093892]
global_step=711710, episodic_return=[155.4196328]
SPS: 860
global_step=712711, episodic_return=[98.16437584]
global_step=713712, episodic_return=[103.3197958]
global_step=714713, episodic_return=[115.2097241]
SPS: 860
global_step=715714, episodic_return=[-35.895576]
global_step=716715, episodic_return=[183.35392121]
SPS: 860
global_step=717716, episodic_return=[52.11051796]
global_step=718717, episodic_return=[92.85890455]
SPS: 860
global_step=719718, episodic_return=[107.95602764]
global_step=720719, episodic_return=[58.54494525]
SPS: 860
global_step=721720, episodic_return=[51.96078048]
global_step=722721, episodic_return=[33.98556055]
SPS: 860
global_step=723722, episodic_return=[87.08262564]
global_step=724723, episodic_return=[34.03739586]
SPS: 860
global_step=725724, episodic_return=[52.93098504]
global_step=726725, episodic_return=[37.94612508]
SPS: 860
global_step=727726, episodic_return=[-94.84836126]
global_step=728727, episodic_return=[32.15366687]
SPS: 860
global_step=729728, episodic_return=[86.29411693]
global_step=730729, episodic_return=[145.57750523]
SPS: 860
global_step=731730, episodic_return=[239.87381569]
global_step=732731, episodic_return=[180.26461433]
SPS: 860
global_step=733732, episodic_return=[48.91586327]
global_step=734733, episodic_return=[-433.75506112]
SPS: 860
global_step=735734, episodic_return=[-388.83177156]
global_step=736735, episodic_return=[110.35751318]
SPS: 860
global_step=737736, episodic_return=[180.05801714]
global_step=738737, episodic_return=[164.38384148]
SPS: 860
global_step=739738, episodic_return=[36.6165116]
global_step=740739, episodic_return=[88.86254247]
SPS: 860
global_step=741740, episodic_return=[72.98401113]
global_step=742741, episodic_return=[139.01775126]
SPS: 860
global_step=743742, episodic_return=[139.62586839]
global_step=744743, episodic_return=[-23.19939287]
SPS: 860
global_step=745744, episodic_return=[-18.55863818]
global_step=746745, episodic_return=[146.53726892]
SPS: 860
global_step=747746, episodic_return=[159.77196641]
global_step=748747, episodic_return=[6.5926899]
SPS: 859
global_step=749748, episodic_return=[68.44105188]
global_step=750749, episodic_return=[73.81965489]
SPS: 859
global_step=751750, episodic_return=[15.29390611]
global_step=752751, episodic_return=[73.46540948]
SPS: 859
global_step=753752, episodic_return=[136.40506146]
global_step=754753, episodic_return=[53.1094916]
SPS: 859
global_step=755754, episodic_return=[63.64070662]
global_step=756755, episodic_return=[84.64409122]
global_step=757756, episodic_return=[94.88168904]
SPS: 859
global_step=758757, episodic_return=[134.77616565]
global_step=759758, episodic_return=[107.64189647]
SPS: 859
global_step=760759, episodic_return=[54.63525634]
global_step=761760, episodic_return=[36.74526837]
SPS: 859
global_step=762761, episodic_return=[105.34311195]
global_step=763762, episodic_return=[110.37583729]
SPS: 859
global_step=764763, episodic_return=[2.29928221]
global_step=765764, episodic_return=[-16.88038674]
SPS: 859
global_step=766765, episodic_return=[118.22419372]
global_step=767766, episodic_return=[26.90181386]
SPS: 859
global_step=768767, episodic_return=[31.53847876]
global_step=769768, episodic_return=[26.82009902]
SPS: 859
global_step=770769, episodic_return=[103.22954318]
global_step=771770, episodic_return=[-20.50279381]
SPS: 859
global_step=772771, episodic_return=[114.31113161]
global_step=773772, episodic_return=[161.20903577]
SPS: 859
global_step=774773, episodic_return=[88.43118853]
global_step=775774, episodic_return=[167.64297373]
SPS: 859
global_step=776775, episodic_return=[223.50665741]
global_step=777776, episodic_return=[-41.78803118]
SPS: 859
global_step=778777, episodic_return=[120.24496245]
global_step=779778, episodic_return=[47.20536606]
SPS: 859
global_step=780779, episodic_return=[147.68263293]
global_step=781780, episodic_return=[77.82260047]
SPS: 859
global_step=782781, episodic_return=[19.02086876]
global_step=783782, episodic_return=[136.77369455]
SPS: 859
global_step=784783, episodic_return=[-65.80333579]
global_step=785784, episodic_return=[203.00309135]
SPS: 859
global_step=786785, episodic_return=[185.0934075]
global_step=787786, episodic_return=[4.88067088]
SPS: 859
global_step=788787, episodic_return=[96.43205219]
global_step=789788, episodic_return=[55.40764633]
SPS: 859
global_step=790789, episodic_return=[-65.4174056]
global_step=791790, episodic_return=[168.72062356]
SPS: 859
global_step=792791, episodic_return=[87.98617266]
global_step=793792, episodic_return=[39.31724383]
SPS: 859
global_step=794793, episodic_return=[88.28606431]
global_step=795794, episodic_return=[37.57275991]
SPS: 859
global_step=796795, episodic_return=[30.11521391]
global_step=797796, episodic_return=[7.4064642]
SPS: 859
global_step=798797, episodic_return=[85.04467646]
global_step=799798, episodic_return=[170.51549439]
SPS: 859
global_step=800799, episodic_return=[65.07399999]
global_step=801800, episodic_return=[32.83314389]
global_step=802801, episodic_return=[113.39716246]
SPS: 859
global_step=803802, episodic_return=[87.11732544]
global_step=804803, episodic_return=[54.49036362]
SPS: 859
global_step=805804, episodic_return=[24.31696965]
global_step=806805, episodic_return=[50.35329949]
SPS: 859
global_step=807806, episodic_return=[118.07404475]
global_step=808807, episodic_return=[131.36688446]
SPS: 859
global_step=809808, episodic_return=[37.18867331]
global_step=810809, episodic_return=[160.54688007]
SPS: 859
global_step=811810, episodic_return=[131.98011896]
global_step=812811, episodic_return=[40.70592545]
SPS: 859
global_step=813812, episodic_return=[-11.90105761]
global_step=814813, episodic_return=[37.73286079]
SPS: 859
global_step=815814, episodic_return=[63.51363959]
global_step=816815, episodic_return=[103.11233897]
SPS: 859
global_step=817816, episodic_return=[-13.05540318]
global_step=818817, episodic_return=[80.6428942]
SPS: 859
global_step=819818, episodic_return=[-74.95647526]
global_step=820819, episodic_return=[-4.7983417]
SPS: 859
global_step=821820, episodic_return=[-10.25882082]
global_step=822821, episodic_return=[-132.47033792]
SPS: 859
global_step=823822, episodic_return=[6.36744838]
global_step=824823, episodic_return=[144.14525493]
SPS: 859
global_step=825824, episodic_return=[-7.3583367]
global_step=826825, episodic_return=[97.20365636]
SPS: 859
global_step=827826, episodic_return=[-4.31142849]
global_step=828827, episodic_return=[79.36745019]
SPS: 859
global_step=829828, episodic_return=[106.12203914]
global_step=830829, episodic_return=[-96.68720206]
SPS: 859
global_step=831830, episodic_return=[79.94399777]
global_step=832831, episodic_return=[86.81034525]
SPS: 859
global_step=833832, episodic_return=[142.47978846]
global_step=834833, episodic_return=[195.60855068]
SPS: 859
global_step=835834, episodic_return=[54.15100036]
global_step=836835, episodic_return=[141.91264175]
SPS: 859
global_step=837836, episodic_return=[-103.56938942]
global_step=838837, episodic_return=[60.45005627]
SPS: 859
global_step=839838, episodic_return=[89.21365858]
global_step=840839, episodic_return=[147.21224131]
SPS: 859
global_step=841840, episodic_return=[33.74291888]
global_step=842841, episodic_return=[32.80378736]
SPS: 859
global_step=843842, episodic_return=[105.22751193]
global_step=844843, episodic_return=[192.36894596]
SPS: 859
global_step=845844, episodic_return=[153.53779855]
global_step=846845, episodic_return=[94.73051059]
global_step=847846, episodic_return=[119.56398871]
SPS: 859
global_step=848847, episodic_return=[248.28356529]
global_step=849848, episodic_return=[163.03704656]
SPS: 859
global_step=850849, episodic_return=[148.31603588]
global_step=851850, episodic_return=[123.51050519]
SPS: 859
global_step=852851, episodic_return=[-19.92731416]
global_step=853852, episodic_return=[184.72830868]
SPS: 859
global_step=854853, episodic_return=[176.80387846]
global_step=855854, episodic_return=[32.05300083]
SPS: 859
global_step=856855, episodic_return=[60.15153811]
global_step=857856, episodic_return=[213.79397413]
SPS: 859
global_step=858857, episodic_return=[5.40179317]
global_step=859858, episodic_return=[-0.8564332]
SPS: 859
global_step=860859, episodic_return=[160.55088606]
global_step=861860, episodic_return=[84.77730312]
SPS: 859
global_step=862861, episodic_return=[166.51798995]
global_step=863862, episodic_return=[272.57742402]
SPS: 859
global_step=864863, episodic_return=[120.42414222]
global_step=865864, episodic_return=[12.27882074]
SPS: 859
global_step=866865, episodic_return=[54.83931285]
global_step=867866, episodic_return=[184.04499543]
SPS: 859
global_step=868867, episodic_return=[196.6502302]
global_step=869868, episodic_return=[-6.62914444]
SPS: 859
global_step=870869, episodic_return=[82.52663842]
global_step=871870, episodic_return=[224.92915741]
SPS: 859
global_step=872871, episodic_return=[235.85476834]
global_step=873872, episodic_return=[196.63814768]
SPS: 859
global_step=874873, episodic_return=[105.22179603]
global_step=875874, episodic_return=[188.0394781]
SPS: 859
global_step=876875, episodic_return=[147.2005418]
global_step=877876, episodic_return=[207.47550707]
SPS: 859
global_step=878877, episodic_return=[93.27232589]
global_step=879878, episodic_return=[169.35744167]
SPS: 859
global_step=880879, episodic_return=[-424.64032528]
global_step=881880, episodic_return=[178.98292678]
SPS: 859
global_step=882881, episodic_return=[-11.35745729]
global_step=883882, episodic_return=[133.19493349]
SPS: 859
global_step=884883, episodic_return=[152.59276741]
global_step=885884, episodic_return=[258.95547775]
SPS: 859
global_step=886885, episodic_return=[193.24872948]
global_step=887886, episodic_return=[291.15734343]
SPS: 859
global_step=888887, episodic_return=[238.06835604]
global_step=889888, episodic_return=[169.02273102]
SPS: 859
global_step=890889, episodic_return=[212.38571317]
global_step=891890, episodic_return=[89.24743111]
global_step=892891, episodic_return=[141.24223401]
SPS: 859
global_step=893892, episodic_return=[283.33958965]
global_step=894893, episodic_return=[203.61551171]
SPS: 859
global_step=895894, episodic_return=[244.10712794]
global_step=896895, episodic_return=[140.56316447]
SPS: 859
global_step=897896, episodic_return=[292.81400199]
global_step=898897, episodic_return=[196.66595905]
SPS: 859
global_step=899898, episodic_return=[212.26601865]
