/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=525524, episodic_return=[-281.27650161]
SPS: 716
global_step=526525, episodic_return=[-343.31329059]
global_step=527526, episodic_return=[-398.84503329]
SPS: 716
global_step=528527, episodic_return=[-349.18000793]
global_step=529528, episodic_return=[-301.19315356]
SPS: 716
global_step=530529, episodic_return=[-489.68530183]
global_step=531530, episodic_return=[-369.69043912]
SPS: 716
global_step=532531, episodic_return=[-288.22909367]
global_step=533532, episodic_return=[-181.02082021]
SPS: 716
global_step=534533, episodic_return=[-267.35515312]
global_step=535534, episodic_return=[-351.9304843]
global_step=536535, episodic_return=[-308.44302756]
SPS: 716
global_step=537536, episodic_return=[-281.83763752]
global_step=538537, episodic_return=[-335.60238838]
SPS: 716
global_step=539538, episodic_return=[-291.93077515]
global_step=540539, episodic_return=[-320.63112853]
SPS: 716
global_step=541540, episodic_return=[-378.27788891]
global_step=542541, episodic_return=[-277.1985568]
SPS: 716
global_step=543542, episodic_return=[-317.29451105]
global_step=544543, episodic_return=[-390.84631942]
SPS: 716
global_step=545544, episodic_return=[-278.08681475]
global_step=546545, episodic_return=[-340.86168316]
SPS: 716
global_step=547546, episodic_return=[-302.16953553]
global_step=548547, episodic_return=[-362.20250479]
SPS: 716
global_step=549548, episodic_return=[-366.89335359]
global_step=550549, episodic_return=[-394.456601]
SPS: 716
global_step=551550, episodic_return=[-285.57146304]
global_step=552551, episodic_return=[-359.8623879]
SPS: 716
global_step=553552, episodic_return=[-339.17161146]
global_step=554553, episodic_return=[-263.33393247]
SPS: 716
global_step=555554, episodic_return=[-350.7168013]
global_step=556555, episodic_return=[-357.5441095]
SPS: 716
global_step=557556, episodic_return=[-345.91029532]
global_step=558557, episodic_return=[-371.98943875]
SPS: 716
global_step=559558, episodic_return=[-389.54417735]
global_step=560559, episodic_return=[-402.83363051]
SPS: 716
global_step=561560, episodic_return=[-300.99637784]
global_step=562561, episodic_return=[-369.79301597]
SPS: 716
global_step=563562, episodic_return=[-340.15653059]
global_step=564563, episodic_return=[-305.78524224]
SPS: 716
global_step=565564, episodic_return=[-270.70633826]
global_step=566565, episodic_return=[-419.96967272]
SPS: 716
global_step=567566, episodic_return=[-236.51224241]
global_step=568567, episodic_return=[-362.9250232]
SPS: 716
global_step=569568, episodic_return=[-385.60069049]
global_step=570569, episodic_return=[-315.58907613]
SPS: 716
global_step=571570, episodic_return=[-350.75748435]
global_step=572571, episodic_return=[-322.36093513]
SPS: 716
global_step=573572, episodic_return=[-481.82499749]
global_step=574573, episodic_return=[-271.70195186]
SPS: 716
global_step=575574, episodic_return=[-355.49127529]
global_step=576575, episodic_return=[-279.86904659]
SPS: 716
global_step=577576, episodic_return=[-243.76267607]
global_step=578577, episodic_return=[-303.85040795]
global_step=579578, episodic_return=[-464.42891709]
SPS: 716
global_step=580579, episodic_return=[-282.70569625]
global_step=581580, episodic_return=[-375.30526188]
SPS: 716
global_step=582581, episodic_return=[-270.63635469]
global_step=583582, episodic_return=[-242.42148553]
SPS: 716
global_step=584583, episodic_return=[-255.10913706]
global_step=585584, episodic_return=[-331.8421804]
SPS: 716
global_step=586585, episodic_return=[-353.06499045]
global_step=587586, episodic_return=[-470.47491467]
SPS: 716
global_step=588587, episodic_return=[-252.54803346]
global_step=589588, episodic_return=[-299.89097336]
SPS: 716
global_step=590589, episodic_return=[-309.80900578]
global_step=591590, episodic_return=[-408.0220013]
SPS: 716
global_step=592591, episodic_return=[-268.5059422]
global_step=593592, episodic_return=[-375.97677782]
SPS: 716
global_step=594593, episodic_return=[-347.28206625]
global_step=595594, episodic_return=[-214.87643414]
SPS: 716
global_step=596595, episodic_return=[-315.26363426]
global_step=597596, episodic_return=[-255.68354321]
SPS: 716
global_step=598597, episodic_return=[-305.85630286]
global_step=599598, episodic_return=[-220.32012036]
SPS: 716
global_step=600599, episodic_return=[-218.45294922]
global_step=601600, episodic_return=[-422.42620468]
SPS: 716
global_step=602601, episodic_return=[-224.54657922]
global_step=603602, episodic_return=[-535.57798502]
SPS: 716
global_step=604603, episodic_return=[-293.92323242]
global_step=605604, episodic_return=[-325.72455679]
SPS: 716
global_step=606605, episodic_return=[-496.78541516]
global_step=607606, episodic_return=[-305.75413561]
SPS: 716
global_step=608607, episodic_return=[-268.36057551]
global_step=609608, episodic_return=[-407.41079606]
SPS: 716
global_step=610609, episodic_return=[-367.20504829]
global_step=611610, episodic_return=[-352.32043497]
SPS: 717
global_step=612611, episodic_return=[-321.08113783]
global_step=613612, episodic_return=[-380.97366873]
SPS: 717
global_step=614613, episodic_return=[-362.89064383]
global_step=615614, episodic_return=[-272.78789064]
SPS: 717
global_step=616615, episodic_return=[-329.35558346]
global_step=617616, episodic_return=[-303.06011198]
SPS: 717
global_step=618617, episodic_return=[-393.94579487]
global_step=619618, episodic_return=[-294.17111352]
SPS: 717
global_step=620619, episodic_return=[-254.7210726]
global_step=621620, episodic_return=[-291.14252588]
SPS: 717
global_step=622621, episodic_return=[-439.6524855]
global_step=623622, episodic_return=[-333.22005627]
global_step=624623, episodic_return=[-389.30406448]
SPS: 717
global_step=625624, episodic_return=[-283.70174282]
global_step=626625, episodic_return=[-359.53799455]
SPS: 717
global_step=627626, episodic_return=[-471.06872258]
global_step=628627, episodic_return=[-205.63392508]
SPS: 717
global_step=629628, episodic_return=[-425.70142748]
global_step=630629, episodic_return=[-376.33878277]
SPS: 717
global_step=631630, episodic_return=[-277.56622281]
global_step=632631, episodic_return=[-208.59988107]
SPS: 717
global_step=633632, episodic_return=[-336.27010794]
global_step=634633, episodic_return=[-330.86287749]
SPS: 717
global_step=635634, episodic_return=[-218.30042619]
global_step=636635, episodic_return=[-461.48765381]
SPS: 717
global_step=637636, episodic_return=[-311.58024496]
global_step=638637, episodic_return=[-428.00722811]
SPS: 717
global_step=639638, episodic_return=[-337.4731553]
global_step=640639, episodic_return=[-304.51518662]
SPS: 717
global_step=641640, episodic_return=[-216.70488234]
global_step=642641, episodic_return=[-372.58367971]
SPS: 717
global_step=643642, episodic_return=[-330.05321058]
global_step=644643, episodic_return=[-404.29027434]
SPS: 717
global_step=645644, episodic_return=[-237.1116644]
global_step=646645, episodic_return=[-287.94686813]
SPS: 717
global_step=647646, episodic_return=[-350.70017458]
global_step=648647, episodic_return=[-376.86916403]
SPS: 717
global_step=649648, episodic_return=[-304.12302335]
global_step=650649, episodic_return=[-412.8757477]
SPS: 717
global_step=651650, episodic_return=[-347.20706226]
global_step=652651, episodic_return=[-421.91074306]
SPS: 717
global_step=653652, episodic_return=[-126.32147492]
global_step=654653, episodic_return=[-391.83743278]
SPS: 717
global_step=655654, episodic_return=[-337.1921972]
global_step=656655, episodic_return=[-262.86254113]
SPS: 717
global_step=657656, episodic_return=[-323.3791928]
global_step=658657, episodic_return=[-404.95451341]
SPS: 717
global_step=659658, episodic_return=[-339.16321897]
global_step=660659, episodic_return=[-433.53605171]
SPS: 717
global_step=661660, episodic_return=[-398.99124237]
global_step=662661, episodic_return=[-278.69641723]
SPS: 717
global_step=663662, episodic_return=[-236.71153005]
global_step=664663, episodic_return=[-352.81721046]
SPS: 717
global_step=665664, episodic_return=[-313.34698147]
global_step=666665, episodic_return=[-340.96345541]
SPS: 717
global_step=667666, episodic_return=[-427.0183974]
global_step=668667, episodic_return=[-425.51079646]
global_step=669668, episodic_return=[-336.30844154]
SPS: 717
global_step=670669, episodic_return=[-204.47174436]
global_step=671670, episodic_return=[-325.67323744]
SPS: 717
global_step=672671, episodic_return=[-418.7831733]
global_step=673672, episodic_return=[-339.6144561]
SPS: 717
global_step=674673, episodic_return=[-392.44081242]
global_step=675674, episodic_return=[-331.59987026]
SPS: 717
global_step=676675, episodic_return=[-313.80547865]
global_step=677676, episodic_return=[-211.8122915]
SPS: 717
global_step=678677, episodic_return=[-241.76771016]
global_step=679678, episodic_return=[-267.55620131]
SPS: 717
global_step=680679, episodic_return=[-305.90400513]
global_step=681680, episodic_return=[-330.75561942]
SPS: 717
global_step=682681, episodic_return=[-265.51836846]
global_step=683682, episodic_return=[-321.90385393]
SPS: 717
global_step=684683, episodic_return=[-236.57053748]
global_step=685684, episodic_return=[-204.14126772]
SPS: 717
global_step=686685, episodic_return=[-371.86960409]
global_step=687686, episodic_return=[-378.85269081]
SPS: 717
global_step=688687, episodic_return=[-265.97589088]
global_step=689688, episodic_return=[-244.17283226]
SPS: 717
global_step=690689, episodic_return=[-213.91959784]
global_step=691690, episodic_return=[-348.77892249]
SPS: 717
global_step=692691, episodic_return=[-172.53061184]
global_step=693692, episodic_return=[-220.95742436]
SPS: 717
global_step=694693, episodic_return=[-297.03306785]
global_step=695694, episodic_return=[-315.30874962]
SPS: 717
global_step=696695, episodic_return=[-355.43418767]
global_step=697696, episodic_return=[-326.35100848]
SPS: 717
global_step=698697, episodic_return=[-448.90998873]
global_step=699698, episodic_return=[-369.22772788]
SPS: 717
global_step=700699, episodic_return=[-241.41354935]
global_step=701700, episodic_return=[-305.41158485]
SPS: 717
global_step=702701, episodic_return=[-408.16760074]
global_step=703702, episodic_return=[-318.25867708]
SPS: 717
global_step=704703, episodic_return=[-215.0373453]
global_step=705704, episodic_return=[-321.75971727]
SPS: 717
global_step=706705, episodic_return=[-329.39817324]
global_step=707706, episodic_return=[-380.94904061]
SPS: 717
global_step=708707, episodic_return=[-337.76357045]
global_step=709708, episodic_return=[-359.07793045]
SPS: 717
global_step=710709, episodic_return=[-269.84787462]
global_step=711710, episodic_return=[-445.56224508]
SPS: 717
global_step=712711, episodic_return=[-469.41543016]
global_step=713712, episodic_return=[-315.10672422]
global_step=714713, episodic_return=[-329.51654568]
SPS: 717
global_step=715714, episodic_return=[-312.17436374]
global_step=716715, episodic_return=[-457.89451731]
SPS: 717
global_step=717716, episodic_return=[-314.17499453]
global_step=718717, episodic_return=[-392.88890709]
SPS: 717
global_step=719718, episodic_return=[-379.69968271]
global_step=720719, episodic_return=[-392.66673117]
SPS: 717
global_step=721720, episodic_return=[-201.28656922]
global_step=722721, episodic_return=[-361.2633571]
SPS: 717
global_step=723722, episodic_return=[-362.94840579]
global_step=724723, episodic_return=[-188.59207212]
SPS: 717
global_step=725724, episodic_return=[-450.73217134]
global_step=726725, episodic_return=[-281.60810392]
SPS: 717
global_step=727726, episodic_return=[-313.5268673]
global_step=728727, episodic_return=[-311.63447767]
SPS: 717
global_step=729728, episodic_return=[-364.23082223]
global_step=730729, episodic_return=[-315.38890841]
SPS: 717
global_step=731730, episodic_return=[-352.19168591]
global_step=732731, episodic_return=[-236.81907724]
SPS: 717
global_step=733732, episodic_return=[-276.15599738]
global_step=734733, episodic_return=[-273.341578]
SPS: 717
global_step=735734, episodic_return=[-285.15842422]
global_step=736735, episodic_return=[-255.45403157]
SPS: 717
global_step=737736, episodic_return=[-365.00305343]
global_step=738737, episodic_return=[-289.04166603]
SPS: 717
global_step=739738, episodic_return=[-470.48506225]
global_step=740739, episodic_return=[-327.59169984]
SPS: 717
global_step=741740, episodic_return=[-300.83491897]
global_step=742741, episodic_return=[-337.53487141]
SPS: 717
global_step=743742, episodic_return=[-345.28786904]
global_step=744743, episodic_return=[-335.22156482]
SPS: 717
global_step=745744, episodic_return=[-367.77171477]
global_step=746745, episodic_return=[-330.74838306]
SPS: 717
global_step=747746, episodic_return=[-328.33353119]
global_step=748747, episodic_return=[-295.95753281]
SPS: 717
global_step=749748, episodic_return=[-330.21712307]
global_step=750749, episodic_return=[-324.92426666]
SPS: 717
global_step=751750, episodic_return=[-446.66606284]
global_step=752751, episodic_return=[-212.86441493]
SPS: 717
global_step=753752, episodic_return=[-262.41676324]
global_step=754753, episodic_return=[-319.38749001]
SPS: 717
global_step=755754, episodic_return=[-312.65663329]
global_step=756755, episodic_return=[-422.79537287]
global_step=757756, episodic_return=[-376.21921392]
SPS: 717
global_step=758757, episodic_return=[-298.53746971]
global_step=759758, episodic_return=[-235.33798939]
SPS: 717
global_step=760759, episodic_return=[-298.24371826]
global_step=761760, episodic_return=[-328.08657421]
SPS: 717
global_step=762761, episodic_return=[-350.22902503]
global_step=763762, episodic_return=[-356.6921143]
SPS: 717
global_step=764763, episodic_return=[-281.22491942]
global_step=765764, episodic_return=[-347.94429328]
SPS: 717
global_step=766765, episodic_return=[-334.53678576]
global_step=767766, episodic_return=[-359.01176281]
SPS: 717
global_step=768767, episodic_return=[-279.93100204]
global_step=769768, episodic_return=[-381.69425572]
SPS: 717
global_step=770769, episodic_return=[-345.65550705]
global_step=771770, episodic_return=[-161.78170371]
SPS: 717
global_step=772771, episodic_return=[-384.05595019]
global_step=773772, episodic_return=[-354.71224393]
SPS: 717
global_step=774773, episodic_return=[-387.27572013]
global_step=775774, episodic_return=[-289.28969204]
SPS: 717
global_step=776775, episodic_return=[-320.01710957]
global_step=777776, episodic_return=[-395.56830934]
SPS: 717
global_step=778777, episodic_return=[-333.41388172]
global_step=779778, episodic_return=[-375.85760598]
SPS: 717
global_step=780779, episodic_return=[-377.79920454]
global_step=781780, episodic_return=[-330.33938609]
SPS: 717
global_step=782781, episodic_return=[-295.83821131]
global_step=783782, episodic_return=[-353.38065501]
SPS: 717
global_step=784783, episodic_return=[-314.02823666]
global_step=785784, episodic_return=[-288.20264605]
SPS: 717
global_step=786785, episodic_return=[-357.27937]
global_step=787786, episodic_return=[-417.0717578]
SPS: 717
global_step=788787, episodic_return=[-385.37100383]
global_step=789788, episodic_return=[-359.1473402]
SPS: 717
global_step=790789, episodic_return=[-434.21343244]
global_step=791790, episodic_return=[-362.53331078]
SPS: 717
global_step=792791, episodic_return=[-205.66148491]
global_step=793792, episodic_return=[-323.44233991]
SPS: 717
global_step=794793, episodic_return=[-158.5517693]
global_step=795794, episodic_return=[-211.62633851]
SPS: 717
global_step=796795, episodic_return=[-304.75956863]
global_step=797796, episodic_return=[-347.95514284]
SPS: 716
global_step=798797, episodic_return=[-441.18578658]
global_step=799798, episodic_return=[-362.87551299]
SPS: 716
global_step=800799, episodic_return=[-358.60041338]
global_step=801800, episodic_return=[-295.9064011]
global_step=802801, episodic_return=[-336.79643717]
SPS: 716
global_step=803802, episodic_return=[-368.91718913]
global_step=804803, episodic_return=[-319.11241178]
SPS: 716
global_step=805804, episodic_return=[-259.99058183]
global_step=806805, episodic_return=[-373.33190531]
SPS: 716
global_step=807806, episodic_return=[-236.68453173]
global_step=808807, episodic_return=[-460.88654274]
SPS: 716
global_step=809808, episodic_return=[-342.03633139]
global_step=810809, episodic_return=[-321.91552004]
SPS: 716
global_step=811810, episodic_return=[-254.73002476]
global_step=812811, episodic_return=[-249.85175306]
SPS: 716
global_step=813812, episodic_return=[-311.03855403]
global_step=814813, episodic_return=[-279.92469988]
SPS: 716
global_step=815814, episodic_return=[-389.1023061]
global_step=816815, episodic_return=[-392.06365076]
SPS: 716
global_step=817816, episodic_return=[-383.84299356]
global_step=818817, episodic_return=[-330.69268877]
SPS: 716
global_step=819818, episodic_return=[-325.52771019]
global_step=820819, episodic_return=[-415.31260283]
SPS: 716
global_step=821820, episodic_return=[-262.90981299]
global_step=822821, episodic_return=[-341.49087904]
SPS: 716
global_step=823822, episodic_return=[-401.76608149]
global_step=824823, episodic_return=[-307.71705103]
SPS: 716
global_step=825824, episodic_return=[-538.00932485]
global_step=826825, episodic_return=[-418.91736643]
SPS: 716
global_step=827826, episodic_return=[-257.40600057]
global_step=828827, episodic_return=[-264.24649356]
SPS: 716
global_step=829828, episodic_return=[-311.26587687]
global_step=830829, episodic_return=[-293.84029266]
SPS: 716
global_step=831830, episodic_return=[-352.45842342]
global_step=832831, episodic_return=[-277.55608019]
SPS: 716
global_step=833832, episodic_return=[-353.7125461]
global_step=834833, episodic_return=[-338.31550662]
SPS: 716
global_step=835834, episodic_return=[-270.59496648]
global_step=836835, episodic_return=[-361.30907924]
SPS: 716
global_step=837836, episodic_return=[-324.24991808]
global_step=838837, episodic_return=[-458.8042755]
SPS: 716
global_step=839838, episodic_return=[-322.94685022]
global_step=840839, episodic_return=[-273.67979928]
SPS: 716
global_step=841840, episodic_return=[-355.14135334]
global_step=842841, episodic_return=[-325.67833835]
SPS: 716
global_step=843842, episodic_return=[-289.06858231]
global_step=844843, episodic_return=[-409.9490996]
SPS: 716
global_step=845844, episodic_return=[-298.92958672]
global_step=846845, episodic_return=[-347.39448311]
global_step=847846, episodic_return=[-272.72391541]
SPS: 715
global_step=848847, episodic_return=[-334.16617495]
global_step=849848, episodic_return=[-422.93748332]
SPS: 715
global_step=850849, episodic_return=[-328.10910971]
global_step=851850, episodic_return=[-353.59054016]
SPS: 715
global_step=852851, episodic_return=[-297.49516408]
global_step=853852, episodic_return=[-209.29130571]
SPS: 715
global_step=854853, episodic_return=[-425.9264717]
global_step=855854, episodic_return=[-311.30910119]
SPS: 715
global_step=856855, episodic_return=[-336.75645622]
global_step=857856, episodic_return=[-452.53422346]
SPS: 715
global_step=858857, episodic_return=[-318.59301414]
global_step=859858, episodic_return=[-214.24330927]
SPS: 715
global_step=860859, episodic_return=[-275.31955343]
global_step=861860, episodic_return=[-320.28937744]
SPS: 715
global_step=862861, episodic_return=[-274.94302653]
global_step=863862, episodic_return=[-295.47099901]
SPS: 715
global_step=864863, episodic_return=[-293.69991409]
global_step=865864, episodic_return=[-347.66941141]
SPS: 715
global_step=866865, episodic_return=[-461.49099886]
global_step=867866, episodic_return=[-296.16733715]
SPS: 715
global_step=868867, episodic_return=[-321.96417856]
global_step=869868, episodic_return=[-373.86665792]
SPS: 715
global_step=870869, episodic_return=[-307.12688844]
global_step=871870, episodic_return=[-269.63555129]
SPS: 715
global_step=872871, episodic_return=[-294.80125326]
global_step=873872, episodic_return=[-254.48101455]
SPS: 715
global_step=874873, episodic_return=[-276.2540152]
global_step=875874, episodic_return=[-311.46854092]
SPS: 715
global_step=876875, episodic_return=[-280.50803703]
global_step=877876, episodic_return=[-317.96008702]
SPS: 715
global_step=878877, episodic_return=[-315.73677912]
global_step=879878, episodic_return=[-252.44893942]
SPS: 715
global_step=880879, episodic_return=[-374.3830394]
global_step=881880, episodic_return=[-318.65598582]
SPS: 715
global_step=882881, episodic_return=[-408.37324799]
global_step=883882, episodic_return=[-327.70077969]
SPS: 715
global_step=884883, episodic_return=[-228.650953]
global_step=885884, episodic_return=[-423.24013455]
SPS: 715
global_step=886885, episodic_return=[-368.14696185]
global_step=887886, episodic_return=[-325.50493668]
SPS: 715
global_step=888887, episodic_return=[-346.60925629]
global_step=889888, episodic_return=[-423.0776162]
SPS: 715
global_step=890889, episodic_return=[-370.26616382]
global_step=891890, episodic_return=[-320.73376323]
global_step=892891, episodic_return=[-341.99189766]
SPS: 715
global_step=893892, episodic_return=[-286.27524683]
global_step=894893, episodic_return=[-249.32000874]
SPS: 715
global_step=895894, episodic_return=[-291.54516304]
global_step=896895, episodic_return=[-287.64833777]
SPS: 715
global_step=897896, episodic_return=[-274.66698647]
global_step=898897, episodic_return=[-336.39373898]
SPS: 715
global_step=899898, episodic_return=[-384.35582056]
global_step=900899, episodic_return=[-266.58466529]
SPS: 715
global_step=901900, episodic_return=[-319.94813548]
global_step=902901, episodic_return=[-305.70067034]
SPS: 715
global_step=903902, episodic_return=[-398.60655393]
global_step=904903, episodic_return=[-319.31847514]
SPS: 715
global_step=905904, episodic_return=[-362.69804455]
global_step=906905, episodic_return=[-314.71657705]
SPS: 715
global_step=907906, episodic_return=[-297.5645123]
global_step=908907, episodic_return=[-113.77734066]
SPS: 715
global_step=909908, episodic_return=[-471.06952567]
global_step=910909, episodic_return=[-297.7621964]
SPS: 715
global_step=911910, episodic_return=[-263.1938142]
global_step=912911, episodic_return=[-299.30205861]
SPS: 715
global_step=913912, episodic_return=[-359.10209084]
global_step=914913, episodic_return=[-330.78223591]
SPS: 715
global_step=915914, episodic_return=[-307.42898086]
global_step=916915, episodic_return=[-363.86951426]
SPS: 714
global_step=917916, episodic_return=[-413.44286126]
global_step=918917, episodic_return=[-274.14391393]
SPS: 714
global_step=919918, episodic_return=[-235.63892558]
global_step=920919, episodic_return=[-328.24450238]
SPS: 714
global_step=921920, episodic_return=[-272.06891225]
global_step=922921, episodic_return=[-311.8289076]
SPS: 714
global_step=923922, episodic_return=[-344.71980654]
global_step=924923, episodic_return=[-299.49639376]
SPS: 714
global_step=925924, episodic_return=[-271.9048533]
global_step=926925, episodic_return=[-319.62452069]
SPS: 714
global_step=927926, episodic_return=[-493.38328675]
global_step=928927, episodic_return=[-313.9297141]
SPS: 714
global_step=929928, episodic_return=[-287.8255994]
global_step=930929, episodic_return=[-356.75467902]
SPS: 714
global_step=931930, episodic_return=[-158.2957479]
global_step=932931, episodic_return=[-165.63133183]
SPS: 714
global_step=933932, episodic_return=[-237.1928402]
global_step=934933, episodic_return=[-426.09871531]
global_step=935934, episodic_return=[-262.92676786]
SPS: 714
global_step=936935, episodic_return=[-151.30767514]
global_step=937936, episodic_return=[-246.31019371]
SPS: 714
global_step=938937, episodic_return=[-432.29553339]
global_step=939938, episodic_return=[-316.13762026]
SPS: 714
global_step=940939, episodic_return=[-266.55750796]
global_step=941940, episodic_return=[-363.10413441]
SPS: 714
global_step=942941, episodic_return=[-348.64708669]
global_step=943942, episodic_return=[-390.35836885]
SPS: 714
global_step=944943, episodic_return=[-306.73970356]
global_step=945944, episodic_return=[-324.31025942]
SPS: 714
global_step=946945, episodic_return=[-315.90888049]
global_step=947946, episodic_return=[-317.526379]
SPS: 714
global_step=948947, episodic_return=[-332.55961056]
global_step=949948, episodic_return=[-294.25653056]
SPS: 714
global_step=950949, episodic_return=[-208.59469011]
global_step=951950, episodic_return=[-219.63382534]
SPS: 714
global_step=952951, episodic_return=[-363.75820011]
global_step=953952, episodic_return=[-300.90842411]
SPS: 714
global_step=954953, episodic_return=[-276.20831067]
global_step=955954, episodic_return=[-298.53170022]
SPS: 714
global_step=956955, episodic_return=[-340.81871418]
global_step=957956, episodic_return=[-274.9709113]
SPS: 714
global_step=958957, episodic_return=[-329.9963778]
global_step=959958, episodic_return=[-342.47348971]
SPS: 714
global_step=960959, episodic_return=[-360.13570814]
global_step=961960, episodic_return=[-322.46775866]
SPS: 714
global_step=962961, episodic_return=[-253.05324487]
global_step=963962, episodic_return=[-296.50157725]
SPS: 714
global_step=964963, episodic_return=[-303.96240307]
global_step=965964, episodic_return=[-403.45486809]
SPS: 713
global_step=966965, episodic_return=[-453.84119233]
global_step=967966, episodic_return=[-323.13946713]
SPS: 713
global_step=968967, episodic_return=[-266.38936765]
global_step=969968, episodic_return=[-352.82780483]
SPS: 713
global_step=970969, episodic_return=[-298.03301074]
global_step=971970, episodic_return=[-284.599433]
SPS: 713
global_step=972971, episodic_return=[-282.6906368]
global_step=973972, episodic_return=[-306.40039924]
SPS: 713
global_step=974973, episodic_return=[-226.91378297]
global_step=975974, episodic_return=[-234.87100626]
SPS: 713
global_step=976975, episodic_return=[-332.04874101]
global_step=977976, episodic_return=[-302.86755769]
SPS: 713
global_step=978977, episodic_return=[-299.13077803]
global_step=979978, episodic_return=[-293.32477791]
global_step=980979, episodic_return=[-354.433578]
SPS: 713
global_step=981980, episodic_return=[-351.7105937]
global_step=982981, episodic_return=[-225.41327534]
SPS: 713
global_step=983982, episodic_return=[-292.240371]
global_step=984983, episodic_return=[-268.27553251]
SPS: 713
global_step=985984, episodic_return=[-341.69950168]
global_step=986985, episodic_return=[-296.92347108]
SPS: 713
global_step=987986, episodic_return=[-322.39631826]
global_step=988987, episodic_return=[-378.151265]
SPS: 713
global_step=989988, episodic_return=[-240.75941963]
global_step=990989, episodic_return=[-330.44889792]
SPS: 713
global_step=991990, episodic_return=[-319.59536315]
global_step=992991, episodic_return=[-341.25453164]
SPS: 713
global_step=993992, episodic_return=[-317.10632539]
global_step=994993, episodic_return=[-384.78833851]
SPS: 713
global_step=995994, episodic_return=[-346.08334498]
global_step=996995, episodic_return=[-302.30456379]
SPS: 713
global_step=997996, episodic_return=[-279.55548981]
global_step=998997, episodic_return=[-382.30055453]
