/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
SPS: 775
global_step=541540, episodic_return=[1711.33200474]
global_step=542541, episodic_return=[641.98363709]
SPS: 775
global_step=543542, episodic_return=[1074.54601356]
global_step=544543, episodic_return=[1018.07873177]
SPS: 775
global_step=545544, episodic_return=[500.16241515]
global_step=546545, episodic_return=[1278.8638618]
SPS: 775
global_step=547546, episodic_return=[1775.6446447]
global_step=548547, episodic_return=[1748.98163621]
SPS: 775
global_step=549548, episodic_return=[1496.70589565]
global_step=550549, episodic_return=[1819.75907623]
SPS: 774
global_step=551550, episodic_return=[1477.46877397]
global_step=552551, episodic_return=[1121.72596406]
SPS: 774
global_step=553552, episodic_return=[1785.12981017]
global_step=554553, episodic_return=[1610.63550543]
SPS: 774
global_step=555554, episodic_return=[471.26649515]
global_step=556555, episodic_return=[733.63801283]
SPS: 774
global_step=557556, episodic_return=[1464.54537125]
global_step=558557, episodic_return=[408.7042657]
SPS: 774
global_step=559558, episodic_return=[349.64185583]
global_step=560559, episodic_return=[2054.15427882]
SPS: 774
global_step=561560, episodic_return=[1846.35808012]
global_step=562561, episodic_return=[1760.32957444]
SPS: 774
global_step=563562, episodic_return=[1773.58030828]
global_step=564563, episodic_return=[1674.49560917]
SPS: 774
global_step=565564, episodic_return=[978.16480022]
global_step=566565, episodic_return=[1719.73226687]
SPS: 774
global_step=567566, episodic_return=[1557.76645378]
global_step=568567, episodic_return=[1732.3166107]
SPS: 774
global_step=569568, episodic_return=[515.32054058]
global_step=570569, episodic_return=[1894.16737271]
SPS: 774
global_step=571570, episodic_return=[1849.9638142]
global_step=572571, episodic_return=[727.51302932]
SPS: 774
global_step=573572, episodic_return=[1898.16289455]
global_step=574573, episodic_return=[927.63745074]
SPS: 774
global_step=575574, episodic_return=[723.68486844]
global_step=576575, episodic_return=[839.56379678]
SPS: 774
global_step=577576, episodic_return=[1679.52377276]
global_step=578577, episodic_return=[1450.64335986]
global_step=579578, episodic_return=[1748.59839015]
SPS: 773
global_step=580579, episodic_return=[1844.52053384]
global_step=581580, episodic_return=[1708.89804836]
SPS: 773
global_step=582581, episodic_return=[1645.88980482]
global_step=583582, episodic_return=[1936.64392284]
SPS: 773
global_step=584583, episodic_return=[999.55778694]
global_step=585584, episodic_return=[236.8655185]
SPS: 773
global_step=586585, episodic_return=[1196.79936514]
global_step=587586, episodic_return=[304.26388185]
SPS: 773
global_step=588587, episodic_return=[1608.10145833]
global_step=589588, episodic_return=[1385.23823657]
SPS: 773
global_step=590589, episodic_return=[1891.15662155]
global_step=591590, episodic_return=[959.20446477]
SPS: 773
global_step=592591, episodic_return=[1143.36939442]
global_step=593592, episodic_return=[836.94504788]
SPS: 773
global_step=594593, episodic_return=[1707.83438451]
global_step=595594, episodic_return=[1701.4621746]
SPS: 773
global_step=596595, episodic_return=[855.83893017]
global_step=597596, episodic_return=[1687.298047]
SPS: 773
global_step=598597, episodic_return=[1137.30340466]
global_step=599598, episodic_return=[1852.84937252]
SPS: 773
global_step=600599, episodic_return=[988.7173806]
global_step=601600, episodic_return=[461.17563804]
SPS: 773
global_step=602601, episodic_return=[1521.38803521]
global_step=603602, episodic_return=[498.47255632]
SPS: 773
global_step=604603, episodic_return=[1196.37262372]
global_step=605604, episodic_return=[753.36636466]
SPS: 773
global_step=606605, episodic_return=[1726.53814535]
global_step=607606, episodic_return=[1646.8321181]
SPS: 772
global_step=608607, episodic_return=[1110.96253025]
global_step=609608, episodic_return=[1215.50268693]
SPS: 772
global_step=610609, episodic_return=[632.08490307]
global_step=611610, episodic_return=[1608.78513356]
SPS: 771
global_step=612611, episodic_return=[1876.8689301]
global_step=613612, episodic_return=[1715.72027269]
SPS: 771
global_step=614613, episodic_return=[1695.54112828]
global_step=615614, episodic_return=[929.38348185]
SPS: 770
global_step=616615, episodic_return=[1241.69171888]
global_step=617616, episodic_return=[1156.45039011]
SPS: 769
global_step=618617, episodic_return=[1829.37251596]
global_step=619618, episodic_return=[1959.05136545]
SPS: 768
global_step=620619, episodic_return=[1941.99593796]
global_step=621620, episodic_return=[1626.24665648]
SPS: 768
global_step=622621, episodic_return=[1780.8106585]
global_step=623622, episodic_return=[1819.12146942]
global_step=624623, episodic_return=[1520.50214636]
SPS: 767
global_step=625624, episodic_return=[944.99220048]
global_step=626625, episodic_return=[1712.00106926]
SPS: 766
global_step=627626, episodic_return=[1801.68825379]
global_step=628627, episodic_return=[1674.82642586]
SPS: 766
global_step=629628, episodic_return=[1773.12701944]
global_step=630629, episodic_return=[1799.72442142]
SPS: 765
global_step=631630, episodic_return=[1671.36822883]
global_step=632631, episodic_return=[581.05142555]
SPS: 765
global_step=633632, episodic_return=[1727.10637717]
global_step=634633, episodic_return=[558.98249583]
SPS: 764
global_step=635634, episodic_return=[1525.99812058]
global_step=636635, episodic_return=[1788.6058514]
SPS: 764
global_step=637636, episodic_return=[1752.67987233]
global_step=638637, episodic_return=[1818.25577171]
SPS: 763
global_step=639638, episodic_return=[1906.39158868]
global_step=640639, episodic_return=[1738.96473618]
SPS: 763
global_step=641640, episodic_return=[1844.22287086]
global_step=642641, episodic_return=[1964.08374622]
SPS: 764
global_step=643642, episodic_return=[1835.84189154]
global_step=644643, episodic_return=[1701.50330738]
SPS: 764
global_step=645644, episodic_return=[1748.90249545]
global_step=646645, episodic_return=[1732.34480387]
SPS: 764
global_step=647646, episodic_return=[1693.89142105]
global_step=648647, episodic_return=[1657.13431331]
SPS: 764
global_step=649648, episodic_return=[1702.60485531]
global_step=650649, episodic_return=[598.37197329]
SPS: 764
global_step=651650, episodic_return=[1847.0777484]
global_step=652651, episodic_return=[1167.45848571]
SPS: 764
global_step=653652, episodic_return=[1004.26485979]
global_step=654653, episodic_return=[1681.06211569]
SPS: 764
global_step=655654, episodic_return=[1912.75310227]
global_step=656655, episodic_return=[1703.27323122]
SPS: 764
global_step=657656, episodic_return=[1621.65299451]
global_step=658657, episodic_return=[1792.89050185]
SPS: 764
global_step=659658, episodic_return=[1922.87505052]
global_step=660659, episodic_return=[483.59227586]
SPS: 764
global_step=661660, episodic_return=[1938.55509589]
global_step=662661, episodic_return=[1633.81115311]
SPS: 764
global_step=663662, episodic_return=[1823.1138776]
global_step=664663, episodic_return=[1780.75864329]
SPS: 764
global_step=665664, episodic_return=[1692.22762011]
global_step=666665, episodic_return=[529.94980097]
SPS: 764
global_step=667666, episodic_return=[1927.93713394]
global_step=668667, episodic_return=[1869.66299861]
global_step=669668, episodic_return=[1870.92494618]
SPS: 764
global_step=670669, episodic_return=[1869.66665623]
global_step=671670, episodic_return=[1664.82094474]
SPS: 764
global_step=672671, episodic_return=[1768.15692005]
global_step=673672, episodic_return=[1719.4956009]
SPS: 764
global_step=674673, episodic_return=[1839.32837167]
global_step=675674, episodic_return=[1888.69184924]
SPS: 764
global_step=676675, episodic_return=[1915.58964235]
global_step=677676, episodic_return=[1876.44261352]
SPS: 763
global_step=678677, episodic_return=[1746.72012375]
global_step=679678, episodic_return=[1957.06777238]
SPS: 763
global_step=680679, episodic_return=[1898.6634371]
global_step=681680, episodic_return=[1986.97686295]
SPS: 762
global_step=682681, episodic_return=[2049.85764473]
global_step=683682, episodic_return=[728.16737977]
SPS: 762
global_step=684683, episodic_return=[1981.17494913]
global_step=685684, episodic_return=[1702.92087572]
SPS: 761
global_step=686685, episodic_return=[2004.71334421]
global_step=687686, episodic_return=[1202.45903862]
SPS: 761
global_step=688687, episodic_return=[2033.33451835]
global_step=689688, episodic_return=[1854.84940156]
SPS: 761
global_step=690689, episodic_return=[2015.29591502]
global_step=691690, episodic_return=[700.17853308]
SPS: 761
global_step=692691, episodic_return=[1691.27501378]
global_step=693692, episodic_return=[1292.45662125]
SPS: 761
global_step=694693, episodic_return=[2077.54221947]
global_step=695694, episodic_return=[1402.11732239]
SPS: 761
global_step=696695, episodic_return=[2014.21612559]
global_step=697696, episodic_return=[1771.51420193]
SPS: 762
global_step=698697, episodic_return=[793.47209592]
global_step=699698, episodic_return=[1024.59100835]
SPS: 762
global_step=700699, episodic_return=[1388.25208565]
global_step=701700, episodic_return=[1555.76688506]
SPS: 762
global_step=702701, episodic_return=[730.40949522]
global_step=703702, episodic_return=[2024.63925117]
SPS: 762
global_step=704703, episodic_return=[2031.63581754]
global_step=705704, episodic_return=[2080.63926045]
SPS: 762
global_step=706705, episodic_return=[1379.42730726]
global_step=707706, episodic_return=[2055.79418531]
SPS: 762
global_step=708707, episodic_return=[1920.60270598]
global_step=709708, episodic_return=[1890.62481614]
SPS: 762
global_step=710709, episodic_return=[1806.98450275]
global_step=711710, episodic_return=[1869.92898008]
SPS: 762
global_step=712711, episodic_return=[2219.27706022]
global_step=713712, episodic_return=[2052.37374452]
global_step=714713, episodic_return=[977.72989489]
SPS: 762
global_step=715714, episodic_return=[1902.67681461]
global_step=716715, episodic_return=[863.17094114]
SPS: 762
global_step=717716, episodic_return=[1995.47239695]
global_step=718717, episodic_return=[1965.38001726]
SPS: 762
global_step=719718, episodic_return=[687.35325725]
global_step=720719, episodic_return=[2214.20366962]
SPS: 762
global_step=721720, episodic_return=[2014.91621748]
global_step=722721, episodic_return=[1907.13841016]
SPS: 762
global_step=723722, episodic_return=[2023.28385393]
global_step=724723, episodic_return=[2265.9085456]
SPS: 762
global_step=725724, episodic_return=[2030.165685]
global_step=726725, episodic_return=[1818.49906418]
SPS: 762
global_step=727726, episodic_return=[2102.95184714]
global_step=728727, episodic_return=[2056.74600617]
SPS: 762
global_step=729728, episodic_return=[1954.92115804]
global_step=730729, episodic_return=[1930.3928906]
SPS: 762
global_step=731730, episodic_return=[1896.85236535]
global_step=732731, episodic_return=[2071.39381855]
SPS: 761
global_step=733732, episodic_return=[2315.29037011]
global_step=734733, episodic_return=[1907.18694942]
SPS: 761
global_step=735734, episodic_return=[2224.90729066]
global_step=736735, episodic_return=[2252.20030687]
SPS: 761
global_step=737736, episodic_return=[2089.55508098]
global_step=738737, episodic_return=[1879.35992118]
SPS: 760
global_step=739738, episodic_return=[2063.93300729]
global_step=740739, episodic_return=[2138.98302693]
SPS: 760
global_step=741740, episodic_return=[636.44049192]
global_step=742741, episodic_return=[1322.93710025]
SPS: 760
global_step=743742, episodic_return=[1618.07793142]
global_step=744743, episodic_return=[2241.71426942]
SPS: 760
global_step=745744, episodic_return=[2195.19166522]
global_step=746745, episodic_return=[2180.63545776]
SPS: 760
global_step=747746, episodic_return=[1958.75323337]
global_step=748747, episodic_return=[1899.32342274]
SPS: 760
global_step=749748, episodic_return=[2007.56080485]
global_step=750749, episodic_return=[2098.5994285]
SPS: 760
global_step=751750, episodic_return=[2078.22227795]
global_step=752751, episodic_return=[1940.18058508]
SPS: 760
global_step=753752, episodic_return=[1959.53613265]
global_step=754753, episodic_return=[2063.31063778]
SPS: 760
global_step=755754, episodic_return=[2050.69412375]
global_step=756755, episodic_return=[2019.76566585]
global_step=757756, episodic_return=[2117.88303315]
SPS: 760
global_step=758757, episodic_return=[1974.76093303]
global_step=759758, episodic_return=[2162.93526672]
SPS: 760
global_step=760759, episodic_return=[2147.05005422]
global_step=761760, episodic_return=[2222.45081529]
SPS: 760
global_step=762761, episodic_return=[2026.2592755]
global_step=763762, episodic_return=[2213.15943455]
SPS: 760
global_step=764763, episodic_return=[2012.56319749]
global_step=765764, episodic_return=[1937.88151319]
SPS: 760
global_step=766765, episodic_return=[956.79248221]
global_step=767766, episodic_return=[659.25702712]
SPS: 760
global_step=768767, episodic_return=[2139.08134932]
global_step=769768, episodic_return=[2076.1051845]
SPS: 760
global_step=770769, episodic_return=[2303.09177413]
global_step=771770, episodic_return=[1869.48029435]
SPS: 760
global_step=772771, episodic_return=[2380.53438966]
global_step=773772, episodic_return=[1987.85300234]
SPS: 760
global_step=774773, episodic_return=[2092.43694022]
global_step=775774, episodic_return=[2306.74833621]
SPS: 760
global_step=776775, episodic_return=[1971.71884168]
global_step=777776, episodic_return=[1973.48204173]
SPS: 760
global_step=778777, episodic_return=[2130.88706553]
global_step=779778, episodic_return=[1394.02987386]
SPS: 759
global_step=780779, episodic_return=[743.95401523]
global_step=781780, episodic_return=[2088.63650196]
SPS: 759
global_step=782781, episodic_return=[2174.27746161]
global_step=783782, episodic_return=[1986.28667567]
SPS: 759
global_step=784783, episodic_return=[2200.46595652]
global_step=785784, episodic_return=[2167.65648862]
SPS: 759
global_step=786785, episodic_return=[2071.66638622]
global_step=787786, episodic_return=[2270.7636102]
SPS: 759
global_step=788787, episodic_return=[2359.89261266]
global_step=789788, episodic_return=[856.18348286]
SPS: 759
global_step=790789, episodic_return=[2174.02619583]
global_step=791790, episodic_return=[2350.49523733]
SPS: 759
global_step=792791, episodic_return=[2248.15571368]
global_step=793792, episodic_return=[2090.43560519]
SPS: 759
global_step=794793, episodic_return=[1985.09037077]
global_step=795794, episodic_return=[852.52575944]
SPS: 759
global_step=796795, episodic_return=[2295.58719147]
global_step=797796, episodic_return=[2106.65714182]
SPS: 759
global_step=798797, episodic_return=[2232.18307561]
global_step=799798, episodic_return=[2066.3956165]
SPS: 759
global_step=800799, episodic_return=[2281.91785318]
global_step=801800, episodic_return=[2397.76505365]
global_step=802801, episodic_return=[2118.45617839]
SPS: 759
global_step=803802, episodic_return=[1902.3552589]
global_step=804803, episodic_return=[2179.31189163]
SPS: 758
global_step=805804, episodic_return=[1615.25878762]
global_step=806805, episodic_return=[2096.16047623]
SPS: 758
global_step=807806, episodic_return=[904.37391434]
global_step=808807, episodic_return=[2276.17413385]
SPS: 758
global_step=809808, episodic_return=[2078.88786111]
global_step=810809, episodic_return=[2162.51796008]
SPS: 758
global_step=811810, episodic_return=[2084.02488576]
global_step=812811, episodic_return=[2066.78096666]
SPS: 758
global_step=813812, episodic_return=[2384.30785408]
global_step=814813, episodic_return=[2219.46464617]
SPS: 758
global_step=815814, episodic_return=[1894.27550579]
global_step=816815, episodic_return=[2210.89320014]
SPS: 758
global_step=817816, episodic_return=[856.56000706]
global_step=818817, episodic_return=[2179.71111041]
SPS: 758
global_step=819818, episodic_return=[671.53703652]
global_step=820819, episodic_return=[1369.2904639]
SPS: 758
global_step=821820, episodic_return=[2049.36227859]
global_step=822821, episodic_return=[2507.27061303]
SPS: 758
global_step=823822, episodic_return=[2245.54938802]
global_step=824823, episodic_return=[2258.46730713]
SPS: 758
global_step=825824, episodic_return=[669.3071546]
global_step=826825, episodic_return=[2184.11452519]
SPS: 758
global_step=827826, episodic_return=[2196.65934685]
global_step=828827, episodic_return=[2380.74418467]
SPS: 758
global_step=829828, episodic_return=[2108.74633409]
global_step=830829, episodic_return=[2172.32163983]
SPS: 758
global_step=831830, episodic_return=[1649.28195366]
global_step=832831, episodic_return=[2280.78467211]
SPS: 758
global_step=833832, episodic_return=[2278.88313439]
global_step=834833, episodic_return=[2116.10629811]
SPS: 758
global_step=835834, episodic_return=[2161.04169276]
global_step=836835, episodic_return=[2304.91341503]
SPS: 758
global_step=837836, episodic_return=[2234.76734732]
global_step=838837, episodic_return=[2163.45609244]
SPS: 758
global_step=839838, episodic_return=[2342.64098168]
global_step=840839, episodic_return=[340.15632408]
SPS: 758
global_step=841840, episodic_return=[701.12477491]
global_step=842841, episodic_return=[1076.5626307]
SPS: 758
global_step=843842, episodic_return=[1204.76946639]
global_step=844843, episodic_return=[2304.39415876]
SPS: 758
global_step=845844, episodic_return=[542.63906583]
global_step=846845, episodic_return=[849.99000128]
global_step=847846, episodic_return=[2279.54350397]
SPS: 758
global_step=848847, episodic_return=[2240.45345806]
global_step=849848, episodic_return=[476.99450128]
SPS: 757
global_step=850849, episodic_return=[1401.08742051]
global_step=851850, episodic_return=[2155.42719786]
SPS: 757
global_step=852851, episodic_return=[2225.92205171]
global_step=853852, episodic_return=[2323.74954701]
SPS: 757
global_step=854853, episodic_return=[2406.3582178]
global_step=855854, episodic_return=[2059.16070808]
SPS: 757
global_step=856855, episodic_return=[2260.77125288]
global_step=857856, episodic_return=[1816.14024647]
SPS: 757
global_step=858857, episodic_return=[704.10044599]
global_step=859858, episodic_return=[732.09393407]
SPS: 757
global_step=860859, episodic_return=[2186.8080016]
global_step=861860, episodic_return=[2269.23997415]
SPS: 757
global_step=862861, episodic_return=[2159.36571156]
global_step=863862, episodic_return=[2317.87715762]
SPS: 757
global_step=864863, episodic_return=[2209.03895051]
global_step=865864, episodic_return=[671.61613687]
SPS: 758
global_step=866865, episodic_return=[2155.85517253]
global_step=867866, episodic_return=[674.33976135]
SPS: 758
global_step=868867, episodic_return=[2485.52781614]
global_step=869868, episodic_return=[2082.68168518]
SPS: 758
global_step=870869, episodic_return=[1073.6443509]
global_step=871870, episodic_return=[1988.04386637]
SPS: 758
global_step=872871, episodic_return=[2597.70706832]
global_step=873872, episodic_return=[2229.74510936]
SPS: 758
global_step=874873, episodic_return=[2156.8281477]
global_step=875874, episodic_return=[2314.78795516]
SPS: 758
global_step=876875, episodic_return=[2475.95075895]
global_step=877876, episodic_return=[2376.39148728]
SPS: 758
global_step=878877, episodic_return=[2504.73822495]
global_step=879878, episodic_return=[2334.69499579]
SPS: 758
global_step=880879, episodic_return=[2443.24446939]
global_step=881880, episodic_return=[1220.17965678]
SPS: 758
global_step=882881, episodic_return=[2035.93453441]
global_step=883882, episodic_return=[2248.28116354]
SPS: 759
global_step=884883, episodic_return=[2502.24621029]
global_step=885884, episodic_return=[1307.84056711]
SPS: 759
global_step=886885, episodic_return=[2326.86762392]
global_step=887886, episodic_return=[2730.17154798]
SPS: 759
global_step=888887, episodic_return=[2268.03420887]
global_step=889888, episodic_return=[2427.48063596]
SPS: 759
global_step=890889, episodic_return=[2288.24536891]
global_step=891890, episodic_return=[2558.1387049]
global_step=892891, episodic_return=[1111.39479784]
SPS: 759
global_step=893892, episodic_return=[2248.99216221]
global_step=894893, episodic_return=[2120.39439628]
SPS: 759
global_step=895894, episodic_return=[2245.85951146]
global_step=896895, episodic_return=[1272.38944533]
SPS: 759
global_step=897896, episodic_return=[1223.5288867]
global_step=898897, episodic_return=[2176.39303579]
SPS: 759
global_step=899898, episodic_return=[1906.49002132]
global_step=900899, episodic_return=[2271.67080228]
SPS: 759
global_step=901900, episodic_return=[2460.1112613]
global_step=902901, episodic_return=[951.95732964]
SPS: 759
global_step=903902, episodic_return=[2299.01234788]
global_step=904903, episodic_return=[2047.46765427]
SPS: 760
global_step=905904, episodic_return=[2176.79179053]
global_step=906905, episodic_return=[672.78428491]
