/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
SPS: 736
global_step=530529, episodic_return=[73.56257893]
global_step=531530, episodic_return=[-60.95768549]
SPS: 736
global_step=532531, episodic_return=[-24.02941882]
global_step=533532, episodic_return=[75.06825682]
SPS: 736
global_step=534533, episodic_return=[56.71623309]
global_step=535534, episodic_return=[-55.80139562]
global_step=536535, episodic_return=[15.53495953]
SPS: 736
global_step=537536, episodic_return=[-19.38834392]
global_step=538537, episodic_return=[40.0431809]
SPS: 736
global_step=539538, episodic_return=[36.82914751]
global_step=540539, episodic_return=[47.78407847]
SPS: 736
global_step=541540, episodic_return=[44.87692614]
global_step=542541, episodic_return=[-66.82557338]
SPS: 736
global_step=543542, episodic_return=[37.91597471]
global_step=544543, episodic_return=[-11.70496556]
SPS: 736
global_step=545544, episodic_return=[91.65594661]
global_step=546545, episodic_return=[147.16689487]
SPS: 736
global_step=547546, episodic_return=[11.00195295]
global_step=548547, episodic_return=[-5.37244873]
SPS: 736
global_step=549548, episodic_return=[119.69517279]
global_step=550549, episodic_return=[93.94409826]
SPS: 736
global_step=551550, episodic_return=[14.84293903]
global_step=552551, episodic_return=[89.50501371]
SPS: 736
global_step=553552, episodic_return=[149.58868104]
global_step=554553, episodic_return=[131.93958139]
SPS: 736
global_step=555554, episodic_return=[107.29165445]
global_step=556555, episodic_return=[74.10838286]
SPS: 736
global_step=557556, episodic_return=[175.89983575]
global_step=558557, episodic_return=[19.29178824]
SPS: 736
global_step=559558, episodic_return=[145.45832034]
global_step=560559, episodic_return=[134.82930268]
SPS: 736
global_step=561560, episodic_return=[89.75374663]
global_step=562561, episodic_return=[75.70280284]
SPS: 736
global_step=563562, episodic_return=[100.67022963]
global_step=564563, episodic_return=[149.43506144]
SPS: 736
global_step=565564, episodic_return=[84.91639478]
global_step=566565, episodic_return=[111.88002491]
SPS: 736
global_step=567566, episodic_return=[90.22710252]
global_step=568567, episodic_return=[94.08307311]
SPS: 736
global_step=569568, episodic_return=[206.36072376]
global_step=570569, episodic_return=[122.59633427]
SPS: 736
global_step=571570, episodic_return=[73.79349294]
global_step=572571, episodic_return=[72.54962524]
SPS: 736
global_step=573572, episodic_return=[181.84666402]
global_step=574573, episodic_return=[162.07919731]
SPS: 736
global_step=575574, episodic_return=[225.625798]
global_step=576575, episodic_return=[216.45404423]
SPS: 736
global_step=577576, episodic_return=[176.5363042]
global_step=578577, episodic_return=[197.70284346]
global_step=579578, episodic_return=[231.86127633]
SPS: 736
global_step=580579, episodic_return=[312.23828489]
global_step=581580, episodic_return=[185.70679402]
SPS: 736
global_step=582581, episodic_return=[223.83418098]
global_step=583582, episodic_return=[-345.01178926]
SPS: 736
global_step=584583, episodic_return=[190.76287846]
global_step=585584, episodic_return=[93.05865777]
SPS: 736
global_step=586585, episodic_return=[180.94054236]
global_step=587586, episodic_return=[139.76140564]
SPS: 736
global_step=588587, episodic_return=[142.7860225]
global_step=589588, episodic_return=[248.01728296]
SPS: 736
global_step=590589, episodic_return=[82.62784894]
global_step=591590, episodic_return=[265.46918781]
SPS: 736
global_step=592591, episodic_return=[207.13619303]
global_step=593592, episodic_return=[265.75206278]
SPS: 736
global_step=594593, episodic_return=[-201.01143746]
global_step=595594, episodic_return=[206.1340406]
SPS: 735
global_step=596595, episodic_return=[201.8552318]
global_step=597596, episodic_return=[130.94737041]
SPS: 735
global_step=598597, episodic_return=[89.95278737]
global_step=599598, episodic_return=[216.07618665]
SPS: 735
global_step=600599, episodic_return=[292.22401004]
global_step=601600, episodic_return=[193.85116262]
SPS: 735
global_step=602601, episodic_return=[192.38461572]
global_step=603602, episodic_return=[167.07794981]
SPS: 735
global_step=604603, episodic_return=[122.19388427]
global_step=605604, episodic_return=[17.51175597]
SPS: 735
global_step=606605, episodic_return=[159.17101883]
global_step=607606, episodic_return=[146.66572809]
SPS: 735
global_step=608607, episodic_return=[195.54497368]
global_step=609608, episodic_return=[289.53075681]
SPS: 735
global_step=610609, episodic_return=[189.33957145]
global_step=611610, episodic_return=[322.81054826]
SPS: 735
global_step=612611, episodic_return=[261.36885365]
global_step=613612, episodic_return=[304.4987265]
SPS: 735
global_step=614613, episodic_return=[290.34175929]
global_step=615614, episodic_return=[249.56827463]
SPS: 735
global_step=616615, episodic_return=[325.21895374]
global_step=617616, episodic_return=[208.39098127]
SPS: 735
global_step=618617, episodic_return=[265.69324038]
global_step=619618, episodic_return=[311.8477712]
SPS: 735
global_step=620619, episodic_return=[158.16294017]
global_step=621620, episodic_return=[324.76578325]
SPS: 734
global_step=622621, episodic_return=[189.77265915]
global_step=623622, episodic_return=[257.69042321]
global_step=624623, episodic_return=[315.90967965]
SPS: 734
global_step=625624, episodic_return=[180.53642416]
global_step=626625, episodic_return=[362.58370672]
SPS: 734
global_step=627626, episodic_return=[377.48003396]
global_step=628627, episodic_return=[259.74255061]
SPS: 734
global_step=629628, episodic_return=[313.89996093]
global_step=630629, episodic_return=[-94.73704781]
SPS: 734
global_step=631630, episodic_return=[220.1501609]
global_step=632631, episodic_return=[324.18562394]
SPS: 734
global_step=633632, episodic_return=[254.44111315]
global_step=634633, episodic_return=[429.17478402]
SPS: 734
global_step=635634, episodic_return=[412.80518295]
global_step=636635, episodic_return=[316.51513666]
SPS: 734
global_step=637636, episodic_return=[335.47335983]
global_step=638637, episodic_return=[391.1991023]
SPS: 734
global_step=639638, episodic_return=[427.9680567]
global_step=640639, episodic_return=[388.53348291]
SPS: 734
global_step=641640, episodic_return=[363.72480231]
global_step=642641, episodic_return=[386.26173927]
SPS: 734
global_step=643642, episodic_return=[231.52069928]
global_step=644643, episodic_return=[215.11154114]
SPS: 734
global_step=645644, episodic_return=[339.65233816]
global_step=646645, episodic_return=[449.08490402]
SPS: 734
global_step=647646, episodic_return=[-216.61141098]
global_step=648647, episodic_return=[289.72067431]
SPS: 734
global_step=649648, episodic_return=[302.78587644]
global_step=650649, episodic_return=[158.13548495]
SPS: 733
global_step=651650, episodic_return=[334.74229852]
global_step=652651, episodic_return=[429.92165949]
SPS: 733
global_step=653652, episodic_return=[431.20408236]
global_step=654653, episodic_return=[425.85629146]
SPS: 733
global_step=655654, episodic_return=[438.8509279]
global_step=656655, episodic_return=[379.77213962]
SPS: 733
global_step=657656, episodic_return=[412.98913952]
global_step=658657, episodic_return=[430.72612155]
SPS: 733
global_step=659658, episodic_return=[291.19531567]
global_step=660659, episodic_return=[344.86031518]
SPS: 733
global_step=661660, episodic_return=[414.40335309]
global_step=662661, episodic_return=[460.14348543]
SPS: 733
global_step=663662, episodic_return=[445.1678902]
global_step=664663, episodic_return=[2.90682442]
SPS: 733
global_step=665664, episodic_return=[454.91229112]
global_step=666665, episodic_return=[565.24004039]
SPS: 733
global_step=667666, episodic_return=[265.84038399]
global_step=668667, episodic_return=[460.85336463]
global_step=669668, episodic_return=[262.7713594]
SPS: 733
global_step=670669, episodic_return=[505.48864797]
global_step=671670, episodic_return=[428.45921113]
SPS: 733
global_step=672671, episodic_return=[537.3681036]
global_step=673672, episodic_return=[196.60639064]
SPS: 733
global_step=674673, episodic_return=[449.13567947]
global_step=675674, episodic_return=[387.30557965]
SPS: 733
global_step=676675, episodic_return=[433.12907812]
global_step=677676, episodic_return=[516.85035587]
SPS: 733
global_step=678677, episodic_return=[504.00941711]
global_step=679678, episodic_return=[429.24945805]
SPS: 733
global_step=680679, episodic_return=[423.27229]
global_step=681680, episodic_return=[479.84894643]
SPS: 733
global_step=682681, episodic_return=[458.154456]
global_step=683682, episodic_return=[476.40732293]
SPS: 732
global_step=684683, episodic_return=[519.12728559]
global_step=685684, episodic_return=[440.91537713]
SPS: 732
global_step=686685, episodic_return=[479.18400902]
global_step=687686, episodic_return=[462.594902]
SPS: 732
global_step=688687, episodic_return=[493.24238485]
global_step=689688, episodic_return=[544.87705454]
SPS: 732
global_step=690689, episodic_return=[530.42684428]
global_step=691690, episodic_return=[579.80894169]
SPS: 732
global_step=692691, episodic_return=[518.40184617]
global_step=693692, episodic_return=[468.05865721]
SPS: 732
global_step=694693, episodic_return=[496.07308747]
global_step=695694, episodic_return=[-145.07119741]
SPS: 732
global_step=696695, episodic_return=[281.75116939]
global_step=697696, episodic_return=[445.57634847]
SPS: 732
global_step=698697, episodic_return=[365.55019926]
global_step=699698, episodic_return=[437.92673365]
SPS: 732
global_step=700699, episodic_return=[407.42315325]
global_step=701700, episodic_return=[537.87715638]
SPS: 732
global_step=702701, episodic_return=[538.56361589]
global_step=703702, episodic_return=[292.77658131]
SPS: 732
global_step=704703, episodic_return=[433.38124531]
global_step=705704, episodic_return=[621.16048319]
SPS: 732
global_step=706705, episodic_return=[492.3064798]
global_step=707706, episodic_return=[592.92975532]
SPS: 732
global_step=708707, episodic_return=[360.44949592]
global_step=709708, episodic_return=[373.94015915]
SPS: 732
global_step=710709, episodic_return=[463.83186344]
global_step=711710, episodic_return=[282.3415644]
SPS: 732
global_step=712711, episodic_return=[522.43199013]
global_step=713712, episodic_return=[527.64983942]
global_step=714713, episodic_return=[551.1561999]
SPS: 732
global_step=715714, episodic_return=[572.26836162]
global_step=716715, episodic_return=[511.85363934]
SPS: 732
global_step=717716, episodic_return=[32.04574188]
global_step=718717, episodic_return=[535.69208447]
SPS: 732
global_step=719718, episodic_return=[498.30424973]
global_step=720719, episodic_return=[533.27850922]
SPS: 732
global_step=721720, episodic_return=[432.47600516]
global_step=722721, episodic_return=[527.56443987]
SPS: 731
global_step=723722, episodic_return=[437.81041015]
global_step=724723, episodic_return=[654.60231589]
SPS: 731
global_step=725724, episodic_return=[634.41737125]
global_step=726725, episodic_return=[475.03006159]
SPS: 731
global_step=727726, episodic_return=[355.21966435]
global_step=728727, episodic_return=[653.89334687]
SPS: 731
global_step=729728, episodic_return=[566.03589262]
global_step=730729, episodic_return=[612.08848877]
SPS: 731
global_step=731730, episodic_return=[550.30227008]
global_step=732731, episodic_return=[133.46000891]
SPS: 731
global_step=733732, episodic_return=[620.84149017]
global_step=734733, episodic_return=[583.94189513]
SPS: 731
global_step=735734, episodic_return=[594.10278778]
global_step=736735, episodic_return=[569.1724018]
SPS: 731
global_step=737736, episodic_return=[682.12200519]
global_step=738737, episodic_return=[632.5753874]
SPS: 731
global_step=739738, episodic_return=[567.75632324]
global_step=740739, episodic_return=[588.69184221]
SPS: 731
global_step=741740, episodic_return=[557.17031386]
global_step=742741, episodic_return=[616.44447684]
SPS: 731
global_step=743742, episodic_return=[677.07776458]
global_step=744743, episodic_return=[503.92504325]
SPS: 731
global_step=745744, episodic_return=[602.88394289]
global_step=746745, episodic_return=[632.68771115]
SPS: 731
global_step=747746, episodic_return=[712.35138746]
global_step=748747, episodic_return=[655.63580926]
SPS: 731
global_step=749748, episodic_return=[338.8238387]
global_step=750749, episodic_return=[294.38302279]
SPS: 731
global_step=751750, episodic_return=[613.12859436]
global_step=752751, episodic_return=[485.934174]
SPS: 731
global_step=753752, episodic_return=[663.30100643]
global_step=754753, episodic_return=[698.59552113]
SPS: 730
global_step=755754, episodic_return=[681.4518782]
global_step=756755, episodic_return=[653.09502723]
global_step=757756, episodic_return=[543.51209715]
SPS: 730
global_step=758757, episodic_return=[477.32689458]
global_step=759758, episodic_return=[279.59026716]
SPS: 730
global_step=760759, episodic_return=[626.03694109]
global_step=761760, episodic_return=[360.17737498]
SPS: 730
global_step=762761, episodic_return=[616.74568732]
global_step=763762, episodic_return=[690.92750322]
SPS: 730
global_step=764763, episodic_return=[668.88994553]
global_step=765764, episodic_return=[577.1553227]
SPS: 730
global_step=766765, episodic_return=[727.74501775]
global_step=767766, episodic_return=[730.3361406]
SPS: 730
global_step=768767, episodic_return=[615.59958769]
global_step=769768, episodic_return=[471.695765]
SPS: 730
global_step=770769, episodic_return=[715.72967426]
global_step=771770, episodic_return=[686.9076467]
SPS: 730
global_step=772771, episodic_return=[659.46631839]
global_step=773772, episodic_return=[632.37821554]
SPS: 730
global_step=774773, episodic_return=[700.09028698]
global_step=775774, episodic_return=[596.31723382]
SPS: 730
global_step=776775, episodic_return=[671.32402668]
global_step=777776, episodic_return=[653.23037119]
SPS: 730
global_step=778777, episodic_return=[744.14010664]
global_step=779778, episodic_return=[624.36556204]
SPS: 730
global_step=780779, episodic_return=[597.30792713]
global_step=781780, episodic_return=[752.66508232]
SPS: 730
global_step=782781, episodic_return=[673.27141312]
global_step=783782, episodic_return=[612.90802927]
SPS: 730
global_step=784783, episodic_return=[726.00403815]
global_step=785784, episodic_return=[334.78685638]
SPS: 730
global_step=786785, episodic_return=[604.86393415]
global_step=787786, episodic_return=[503.04121309]
SPS: 730
global_step=788787, episodic_return=[561.05611209]
global_step=789788, episodic_return=[636.69352144]
SPS: 729
global_step=790789, episodic_return=[505.11525165]
global_step=791790, episodic_return=[522.85891073]
SPS: 729
global_step=792791, episodic_return=[442.10605034]
global_step=793792, episodic_return=[708.73429381]
SPS: 729
global_step=794793, episodic_return=[609.76024154]
global_step=795794, episodic_return=[560.17950198]
SPS: 729
global_step=796795, episodic_return=[641.09530553]
global_step=797796, episodic_return=[622.89122565]
SPS: 729
global_step=798797, episodic_return=[453.48442055]
global_step=799798, episodic_return=[715.09675389]
SPS: 729
global_step=800799, episodic_return=[605.7861142]
global_step=801800, episodic_return=[446.69731292]
global_step=802801, episodic_return=[523.20599271]
SPS: 729
global_step=803802, episodic_return=[735.1463394]
global_step=804803, episodic_return=[450.19167102]
SPS: 729
global_step=805804, episodic_return=[611.49895604]
global_step=806805, episodic_return=[515.35044734]
SPS: 729
global_step=807806, episodic_return=[634.82371805]
global_step=808807, episodic_return=[620.23615158]
SPS: 729
global_step=809808, episodic_return=[574.60311361]
global_step=810809, episodic_return=[-168.99003423]
SPS: 729
global_step=811810, episodic_return=[794.03502744]
global_step=812811, episodic_return=[759.6573653]
SPS: 729
global_step=813812, episodic_return=[742.590567]
global_step=814813, episodic_return=[665.15934295]
SPS: 729
global_step=815814, episodic_return=[434.01358891]
global_step=816815, episodic_return=[715.63936187]
SPS: 729
global_step=817816, episodic_return=[707.2018017]
global_step=818817, episodic_return=[686.83339574]
SPS: 729
global_step=819818, episodic_return=[607.06690816]
global_step=820819, episodic_return=[678.71848373]
SPS: 729
global_step=821820, episodic_return=[757.65319018]
global_step=822821, episodic_return=[717.1880876]
SPS: 729
global_step=823822, episodic_return=[737.16394763]
global_step=824823, episodic_return=[742.12891041]
SPS: 729
global_step=825824, episodic_return=[461.82185524]
global_step=826825, episodic_return=[777.35533001]
SPS: 729
global_step=827826, episodic_return=[632.83392351]
global_step=828827, episodic_return=[578.86290458]
SPS: 729
global_step=829828, episodic_return=[746.1076132]
global_step=830829, episodic_return=[612.85535792]
SPS: 729
global_step=831830, episodic_return=[738.09576813]
global_step=832831, episodic_return=[747.83374848]
SPS: 729
global_step=833832, episodic_return=[682.08431924]
global_step=834833, episodic_return=[532.02016803]
SPS: 729
global_step=835834, episodic_return=[638.95118446]
global_step=836835, episodic_return=[678.69146154]
SPS: 729
global_step=837836, episodic_return=[786.05599398]
global_step=838837, episodic_return=[460.62592481]
SPS: 729
global_step=839838, episodic_return=[709.5828137]
global_step=840839, episodic_return=[773.74157053]
SPS: 729
global_step=841840, episodic_return=[586.67130074]
global_step=842841, episodic_return=[733.86850394]
SPS: 729
global_step=843842, episodic_return=[602.38933479]
global_step=844843, episodic_return=[223.25596221]
SPS: 729
global_step=845844, episodic_return=[758.56616909]
global_step=846845, episodic_return=[600.75352239]
global_step=847846, episodic_return=[621.03260382]
SPS: 729
global_step=848847, episodic_return=[589.24899973]
global_step=849848, episodic_return=[-331.47166181]
SPS: 728
global_step=850849, episodic_return=[715.93573156]
global_step=851850, episodic_return=[480.91417889]
SPS: 728
global_step=852851, episodic_return=[498.72217143]
global_step=853852, episodic_return=[556.25419601]
SPS: 728
global_step=854853, episodic_return=[803.6033326]
global_step=855854, episodic_return=[731.34795204]
SPS: 728
global_step=856855, episodic_return=[819.74138128]
global_step=857856, episodic_return=[699.48165327]
SPS: 728
global_step=858857, episodic_return=[727.4365871]
global_step=859858, episodic_return=[737.54794831]
SPS: 728
global_step=860859, episodic_return=[827.19579021]
global_step=861860, episodic_return=[842.16279604]
SPS: 728
global_step=862861, episodic_return=[688.83162839]
global_step=863862, episodic_return=[671.1254381]
SPS: 728
global_step=864863, episodic_return=[741.90628353]
global_step=865864, episodic_return=[624.13682825]
SPS: 728
global_step=866865, episodic_return=[659.10454928]
global_step=867866, episodic_return=[826.74992019]
SPS: 728
global_step=868867, episodic_return=[757.26689729]
global_step=869868, episodic_return=[706.90694277]
SPS: 728
global_step=870869, episodic_return=[793.62445392]
global_step=871870, episodic_return=[760.47549352]
SPS: 728
global_step=872871, episodic_return=[772.72906679]
global_step=873872, episodic_return=[621.76251927]
SPS: 728
global_step=874873, episodic_return=[695.60392082]
global_step=875874, episodic_return=[669.569344]
SPS: 728
global_step=876875, episodic_return=[805.94508082]
global_step=877876, episodic_return=[703.66436807]
SPS: 728
global_step=878877, episodic_return=[655.15404472]
global_step=879878, episodic_return=[734.75057523]
SPS: 728
global_step=880879, episodic_return=[724.05550204]
global_step=881880, episodic_return=[616.05323667]
SPS: 728
global_step=882881, episodic_return=[855.99092378]
global_step=883882, episodic_return=[745.74612032]
SPS: 728
global_step=884883, episodic_return=[840.40350726]
global_step=885884, episodic_return=[785.87569757]
SPS: 728
global_step=886885, episodic_return=[766.59442994]
global_step=887886, episodic_return=[535.34167063]
SPS: 728
global_step=888887, episodic_return=[757.13440622]
global_step=889888, episodic_return=[823.98092529]
SPS: 728
global_step=890889, episodic_return=[715.19540379]
global_step=891890, episodic_return=[735.69028126]
global_step=892891, episodic_return=[774.72909609]
SPS: 728
global_step=893892, episodic_return=[831.07639802]
global_step=894893, episodic_return=[774.48591212]
SPS: 728
global_step=895894, episodic_return=[840.66335348]
global_step=896895, episodic_return=[788.67556221]
SPS: 727
global_step=897896, episodic_return=[741.92155926]
global_step=898897, episodic_return=[828.81725983]
SPS: 727
global_step=899898, episodic_return=[410.83687932]
global_step=900899, episodic_return=[742.77652229]
SPS: 727
global_step=901900, episodic_return=[733.76431128]
global_step=902901, episodic_return=[545.70934177]
SPS: 727
global_step=903902, episodic_return=[882.30834204]
global_step=904903, episodic_return=[734.85299601]
SPS: 727
global_step=905904, episodic_return=[511.10489057]
global_step=906905, episodic_return=[786.54918815]
SPS: 727
global_step=907906, episodic_return=[766.59849026]
global_step=908907, episodic_return=[863.95079281]
SPS: 727
global_step=909908, episodic_return=[715.65865031]
global_step=910909, episodic_return=[806.64709467]
SPS: 727
global_step=911910, episodic_return=[803.23073757]
global_step=912911, episodic_return=[825.14578731]
SPS: 727
global_step=913912, episodic_return=[687.73157517]
global_step=914913, episodic_return=[791.21062361]
SPS: 727
global_step=915914, episodic_return=[839.29480062]
global_step=916915, episodic_return=[646.19025859]
SPS: 727
global_step=917916, episodic_return=[728.43767117]
global_step=918917, episodic_return=[827.88256741]
SPS: 727
global_step=919918, episodic_return=[796.54484461]
global_step=920919, episodic_return=[713.65252291]
SPS: 727
global_step=921920, episodic_return=[610.29877372]
global_step=922921, episodic_return=[664.26280426]
SPS: 727
global_step=923922, episodic_return=[687.28107981]
global_step=924923, episodic_return=[-211.71771828]
SPS: 727
global_step=925924, episodic_return=[685.49206106]
global_step=926925, episodic_return=[525.82392967]
SPS: 727
global_step=927926, episodic_return=[702.33255532]
global_step=928927, episodic_return=[714.01723185]
SPS: 727
global_step=929928, episodic_return=[786.25562416]
global_step=930929, episodic_return=[632.79207577]
SPS: 727
global_step=931930, episodic_return=[851.8693472]
global_step=932931, episodic_return=[626.8134293]
SPS: 727
global_step=933932, episodic_return=[676.99782902]
global_step=934933, episodic_return=[717.08469158]
global_step=935934, episodic_return=[791.74464714]
SPS: 727
global_step=936935, episodic_return=[275.72588387]
global_step=937936, episodic_return=[766.766057]
SPS: 727
global_step=938937, episodic_return=[684.55576777]
global_step=939938, episodic_return=[729.18863789]
SPS: 727
global_step=940939, episodic_return=[769.87087392]
global_step=941940, episodic_return=[885.06919538]
SPS: 726
global_step=942941, episodic_return=[745.04134039]
global_step=943942, episodic_return=[894.22986037]
SPS: 726
global_step=944943, episodic_return=[875.24602712]
global_step=945944, episodic_return=[747.13213963]
SPS: 726
global_step=946945, episodic_return=[731.9342336]
global_step=947946, episodic_return=[819.35821631]
SPS: 726
global_step=948947, episodic_return=[574.31426193]
global_step=949948, episodic_return=[741.94244641]
SPS: 726
global_step=950949, episodic_return=[861.26558883]
global_step=951950, episodic_return=[32.83757848]
SPS: 726
global_step=952951, episodic_return=[794.11410768]
global_step=953952, episodic_return=[845.53436692]
SPS: 726
global_step=954953, episodic_return=[721.4133577]
global_step=955954, episodic_return=[857.28708452]
SPS: 726
global_step=956955, episodic_return=[792.36792849]
global_step=957956, episodic_return=[770.69125705]
SPS: 726
global_step=958957, episodic_return=[738.12754213]
global_step=959958, episodic_return=[832.42877215]
SPS: 726
global_step=960959, episodic_return=[737.76726827]
global_step=961960, episodic_return=[668.02764291]
SPS: 726
global_step=962961, episodic_return=[863.67738595]
global_step=963962, episodic_return=[607.38998596]
SPS: 726
global_step=964963, episodic_return=[858.76900766]
global_step=965964, episodic_return=[846.39585365]
SPS: 726
global_step=966965, episodic_return=[579.24284006]
global_step=967966, episodic_return=[832.1788149]
SPS: 726
global_step=968967, episodic_return=[713.83008373]
global_step=969968, episodic_return=[761.22833013]
SPS: 726
global_step=970969, episodic_return=[609.44162232]
global_step=971970, episodic_return=[701.8364273]
