/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=550549, episodic_return=[1042.47936837]
SPS: 743
global_step=551550, episodic_return=[988.69473457]
global_step=552551, episodic_return=[1001.99800726]
SPS: 743
global_step=553552, episodic_return=[929.28047327]
global_step=554553, episodic_return=[1039.22724567]
SPS: 743
global_step=555554, episodic_return=[1011.52768218]
global_step=556555, episodic_return=[990.30236637]
SPS: 743
global_step=557556, episodic_return=[979.32474991]
global_step=558557, episodic_return=[514.02274761]
SPS: 743
global_step=559558, episodic_return=[-247.38903602]
global_step=560559, episodic_return=[1051.44262038]
SPS: 743
global_step=561560, episodic_return=[974.34008626]
global_step=562561, episodic_return=[940.24988789]
SPS: 743
global_step=563562, episodic_return=[878.21796809]
global_step=564563, episodic_return=[1023.88650784]
SPS: 743
global_step=565564, episodic_return=[894.93744595]
global_step=566565, episodic_return=[882.08256301]
SPS: 743
global_step=567566, episodic_return=[963.39377861]
global_step=568567, episodic_return=[980.64569189]
SPS: 743
global_step=569568, episodic_return=[979.04432698]
global_step=570569, episodic_return=[992.57234174]
SPS: 743
global_step=571570, episodic_return=[935.13529516]
global_step=572571, episodic_return=[944.49172903]
SPS: 743
global_step=573572, episodic_return=[1048.82393432]
global_step=574573, episodic_return=[981.48136601]
SPS: 743
global_step=575574, episodic_return=[1078.7912431]
global_step=576575, episodic_return=[900.85237658]
SPS: 743
global_step=577576, episodic_return=[1008.71877856]
global_step=578577, episodic_return=[998.1400104]
global_step=579578, episodic_return=[986.37501171]
SPS: 743
global_step=580579, episodic_return=[911.1399747]
global_step=581580, episodic_return=[1004.10149721]
SPS: 743
global_step=582581, episodic_return=[1015.12113825]
global_step=583582, episodic_return=[877.59519823]
SPS: 743
global_step=584583, episodic_return=[1033.57104885]
global_step=585584, episodic_return=[1027.81701675]
SPS: 743
global_step=586585, episodic_return=[1014.08233568]
global_step=587586, episodic_return=[952.44460787]
SPS: 743
global_step=588587, episodic_return=[968.33173812]
global_step=589588, episodic_return=[977.55827586]
SPS: 743
global_step=590589, episodic_return=[918.84477895]
global_step=591590, episodic_return=[1027.8621307]
SPS: 743
global_step=592591, episodic_return=[948.70294675]
global_step=593592, episodic_return=[998.1559712]
SPS: 743
global_step=594593, episodic_return=[-302.4595498]
global_step=595594, episodic_return=[991.97668321]
SPS: 743
global_step=596595, episodic_return=[920.73657481]
global_step=597596, episodic_return=[1006.72975403]
SPS: 743
global_step=598597, episodic_return=[970.60607165]
global_step=599598, episodic_return=[1081.70801492]
SPS: 743
global_step=600599, episodic_return=[989.8176463]
global_step=601600, episodic_return=[995.01128946]
SPS: 743
global_step=602601, episodic_return=[979.3839813]
global_step=603602, episodic_return=[990.00801088]
SPS: 743
global_step=604603, episodic_return=[1050.51643481]
global_step=605604, episodic_return=[986.37912524]
SPS: 743
global_step=606605, episodic_return=[1034.18838344]
global_step=607606, episodic_return=[1005.5561381]
SPS: 743
global_step=608607, episodic_return=[1018.62215192]
global_step=609608, episodic_return=[957.0395976]
SPS: 743
global_step=610609, episodic_return=[1049.18897034]
global_step=611610, episodic_return=[1036.99802223]
SPS: 743
global_step=612611, episodic_return=[1021.96790186]
global_step=613612, episodic_return=[940.77645797]
SPS: 743
global_step=614613, episodic_return=[982.68380051]
global_step=615614, episodic_return=[996.60066134]
SPS: 743
global_step=616615, episodic_return=[1086.55859724]
global_step=617616, episodic_return=[922.14431016]
SPS: 743
global_step=618617, episodic_return=[984.26513934]
global_step=619618, episodic_return=[1037.94950338]
SPS: 743
global_step=620619, episodic_return=[1000.41901621]
global_step=621620, episodic_return=[972.27786356]
SPS: 742
global_step=622621, episodic_return=[-264.35195107]
global_step=623622, episodic_return=[996.75265715]
global_step=624623, episodic_return=[1007.10059123]
SPS: 742
global_step=625624, episodic_return=[990.07589856]
global_step=626625, episodic_return=[1003.95910876]
SPS: 742
global_step=627626, episodic_return=[958.47991883]
global_step=628627, episodic_return=[1061.82034666]
SPS: 742
global_step=629628, episodic_return=[930.47701721]
global_step=630629, episodic_return=[890.35090924]
SPS: 742
global_step=631630, episodic_return=[955.47669325]
global_step=632631, episodic_return=[959.33651652]
SPS: 742
global_step=633632, episodic_return=[1020.25584678]
global_step=634633, episodic_return=[902.95292889]
SPS: 742
global_step=635634, episodic_return=[995.59365258]
global_step=636635, episodic_return=[1076.09117501]
SPS: 742
global_step=637636, episodic_return=[985.28216817]
global_step=638637, episodic_return=[933.9050201]
SPS: 742
global_step=639638, episodic_return=[1078.68818437]
global_step=640639, episodic_return=[995.81128949]
SPS: 742
global_step=641640, episodic_return=[892.17356182]
global_step=642641, episodic_return=[939.13838585]
SPS: 742
global_step=643642, episodic_return=[1008.527905]
global_step=644643, episodic_return=[946.39013732]
SPS: 742
global_step=645644, episodic_return=[1036.69467311]
global_step=646645, episodic_return=[1057.85156483]
SPS: 742
global_step=647646, episodic_return=[1029.85096519]
global_step=648647, episodic_return=[983.21041979]
SPS: 742
global_step=649648, episodic_return=[1020.10739335]
global_step=650649, episodic_return=[1012.02038369]
SPS: 742
global_step=651650, episodic_return=[1063.11119469]
global_step=652651, episodic_return=[1050.71679827]
SPS: 742
global_step=653652, episodic_return=[985.72610462]
global_step=654653, episodic_return=[988.98793637]
SPS: 742
global_step=655654, episodic_return=[1074.61247755]
global_step=656655, episodic_return=[1024.14951225]
SPS: 742
global_step=657656, episodic_return=[1051.96542916]
global_step=658657, episodic_return=[1045.64880765]
SPS: 742
global_step=659658, episodic_return=[987.39440872]
global_step=660659, episodic_return=[1067.70413442]
SPS: 742
global_step=661660, episodic_return=[921.72495247]
global_step=662661, episodic_return=[957.67308854]
SPS: 742
global_step=663662, episodic_return=[1101.73100395]
global_step=664663, episodic_return=[1055.28360426]
SPS: 742
global_step=665664, episodic_return=[938.29334352]
global_step=666665, episodic_return=[1033.74875584]
SPS: 741
global_step=667666, episodic_return=[921.87338121]
global_step=668667, episodic_return=[1031.47395466]
global_step=669668, episodic_return=[1052.09348895]
SPS: 741
global_step=670669, episodic_return=[994.49125545]
global_step=671670, episodic_return=[1039.12825338]
SPS: 741
global_step=672671, episodic_return=[951.11223595]
global_step=673672, episodic_return=[1046.24854039]
SPS: 741
global_step=674673, episodic_return=[1018.94249825]
global_step=675674, episodic_return=[999.72652703]
SPS: 741
global_step=676675, episodic_return=[1090.47204388]
global_step=677676, episodic_return=[998.64476891]
SPS: 741
global_step=678677, episodic_return=[1119.78682704]
global_step=679678, episodic_return=[960.72050717]
SPS: 741
global_step=680679, episodic_return=[1028.27046314]
global_step=681680, episodic_return=[973.10988062]
SPS: 741
global_step=682681, episodic_return=[982.15991023]
global_step=683682, episodic_return=[1098.53872256]
SPS: 741
global_step=684683, episodic_return=[1046.66040776]
global_step=685684, episodic_return=[856.89934688]
SPS: 741
global_step=686685, episodic_return=[955.38471925]
global_step=687686, episodic_return=[1009.01006033]
SPS: 741
global_step=688687, episodic_return=[980.05659092]
global_step=689688, episodic_return=[1046.82530626]
SPS: 741
global_step=690689, episodic_return=[949.40619633]
