/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=524523, episodic_return=[-344.29883124]
global_step=525524, episodic_return=[-275.97434207]
SPS: 773
global_step=526525, episodic_return=[-292.80280746]
global_step=527526, episodic_return=[-362.15017838]
SPS: 772
global_step=528527, episodic_return=[-352.18903096]
global_step=529528, episodic_return=[-328.36488093]
SPS: 772
global_step=530529, episodic_return=[-380.16109211]
global_step=531530, episodic_return=[-384.68817556]
SPS: 772
global_step=532531, episodic_return=[-376.90126321]
global_step=533532, episodic_return=[-304.95210849]
SPS: 772
global_step=534533, episodic_return=[-310.09212304]
global_step=535534, episodic_return=[-390.78350495]
global_step=536535, episodic_return=[-224.05559505]
SPS: 772
global_step=537536, episodic_return=[-309.29806522]
global_step=538537, episodic_return=[-296.571861]
SPS: 772
global_step=539538, episodic_return=[-323.2873062]
global_step=540539, episodic_return=[-291.93621934]
SPS: 772
global_step=541540, episodic_return=[-419.06016368]
global_step=542541, episodic_return=[-402.01969853]
SPS: 772
global_step=543542, episodic_return=[-320.47889714]
global_step=544543, episodic_return=[-309.96875897]
SPS: 772
global_step=545544, episodic_return=[-261.89028416]
global_step=546545, episodic_return=[-334.24495315]
SPS: 772
global_step=547546, episodic_return=[-340.27676371]
global_step=548547, episodic_return=[-317.51399235]
SPS: 772
global_step=549548, episodic_return=[-259.84726718]
global_step=550549, episodic_return=[-376.72917423]
SPS: 772
global_step=551550, episodic_return=[-306.34942096]
global_step=552551, episodic_return=[-271.28412263]
SPS: 772
global_step=553552, episodic_return=[-459.1565043]
global_step=554553, episodic_return=[-296.03699806]
SPS: 772
global_step=555554, episodic_return=[-276.34508535]
global_step=556555, episodic_return=[-255.97851147]
SPS: 772
global_step=557556, episodic_return=[-408.93168442]
global_step=558557, episodic_return=[-423.04681349]
SPS: 772
global_step=559558, episodic_return=[-255.22532924]
global_step=560559, episodic_return=[-319.50194975]
SPS: 772
global_step=561560, episodic_return=[-306.54240904]
global_step=562561, episodic_return=[-389.37468257]
SPS: 772
global_step=563562, episodic_return=[-352.57637034]
global_step=564563, episodic_return=[-371.65332547]
SPS: 772
global_step=565564, episodic_return=[-356.07875424]
global_step=566565, episodic_return=[-304.62482839]
SPS: 772
global_step=567566, episodic_return=[-357.2948053]
global_step=568567, episodic_return=[-293.13196706]
SPS: 772
global_step=569568, episodic_return=[-380.33933069]
global_step=570569, episodic_return=[-322.90936802]
SPS: 772
global_step=571570, episodic_return=[-328.67294916]
global_step=572571, episodic_return=[-388.65303151]
SPS: 772
global_step=573572, episodic_return=[-354.8187187]
global_step=574573, episodic_return=[-285.17715007]
SPS: 772
global_step=575574, episodic_return=[-272.46947406]
global_step=576575, episodic_return=[-305.84396249]
SPS: 772
global_step=577576, episodic_return=[-393.20129911]
global_step=578577, episodic_return=[-192.48246718]
global_step=579578, episodic_return=[-338.65320869]
SPS: 772
global_step=580579, episodic_return=[-372.96717969]
global_step=581580, episodic_return=[-350.60579369]
SPS: 772
global_step=582581, episodic_return=[-376.11729633]
global_step=583582, episodic_return=[-368.44820889]
SPS: 772
global_step=584583, episodic_return=[-347.72386727]
global_step=585584, episodic_return=[-345.60227973]
SPS: 772
global_step=586585, episodic_return=[-351.6986633]
global_step=587586, episodic_return=[-326.06031818]
SPS: 772
global_step=588587, episodic_return=[-303.47223041]
global_step=589588, episodic_return=[-392.36925139]
SPS: 772
global_step=590589, episodic_return=[-442.14982424]
global_step=591590, episodic_return=[-438.67846531]
SPS: 772
global_step=592591, episodic_return=[-300.28614549]
global_step=593592, episodic_return=[-380.92697669]
SPS: 772
global_step=594593, episodic_return=[-331.34299881]
global_step=595594, episodic_return=[-180.84516545]
SPS: 772
global_step=596595, episodic_return=[-335.91835311]
global_step=597596, episodic_return=[-387.5142449]
SPS: 772
global_step=598597, episodic_return=[-422.59855173]
global_step=599598, episodic_return=[-248.71339344]
SPS: 772
global_step=600599, episodic_return=[-299.78979374]
global_step=601600, episodic_return=[-170.25886225]
SPS: 771
global_step=602601, episodic_return=[-387.6314768]
global_step=603602, episodic_return=[-477.47919984]
SPS: 771
global_step=604603, episodic_return=[-373.53650739]
global_step=605604, episodic_return=[-366.65778063]
SPS: 771
global_step=606605, episodic_return=[-322.05857448]
global_step=607606, episodic_return=[-242.47871955]
SPS: 771
global_step=608607, episodic_return=[-399.94888805]
global_step=609608, episodic_return=[-394.14271463]
SPS: 771
global_step=610609, episodic_return=[-422.74014546]
global_step=611610, episodic_return=[-356.95519446]
SPS: 771
global_step=612611, episodic_return=[-333.41634706]
global_step=613612, episodic_return=[-402.74369454]
SPS: 771
global_step=614613, episodic_return=[-287.4936615]
global_step=615614, episodic_return=[-286.31329486]
SPS: 771
global_step=616615, episodic_return=[-396.66747157]
global_step=617616, episodic_return=[-373.7461989]
SPS: 771
global_step=618617, episodic_return=[-411.45411681]
global_step=619618, episodic_return=[-266.69739331]
SPS: 771
global_step=620619, episodic_return=[-227.24904593]
global_step=621620, episodic_return=[-361.27544619]
SPS: 771
global_step=622621, episodic_return=[-352.30550207]
global_step=623622, episodic_return=[-275.25000969]
global_step=624623, episodic_return=[-365.59571423]
SPS: 771
global_step=625624, episodic_return=[-323.43298852]
global_step=626625, episodic_return=[-254.00918185]
SPS: 771
global_step=627626, episodic_return=[-341.21894666]
global_step=628627, episodic_return=[-339.1433851]
SPS: 771
global_step=629628, episodic_return=[-455.68557097]
global_step=630629, episodic_return=[-423.30849165]
SPS: 771
global_step=631630, episodic_return=[-289.44936077]
global_step=632631, episodic_return=[-290.01097125]
SPS: 771
global_step=633632, episodic_return=[-467.76605911]
global_step=634633, episodic_return=[-292.10219436]
SPS: 771
global_step=635634, episodic_return=[-328.3563748]
global_step=636635, episodic_return=[-262.81075936]
SPS: 771
global_step=637636, episodic_return=[-356.82845696]
global_step=638637, episodic_return=[-370.78760703]
SPS: 771
global_step=639638, episodic_return=[-527.17023998]
global_step=640639, episodic_return=[-340.05712443]
SPS: 771
global_step=641640, episodic_return=[-298.18258631]
global_step=642641, episodic_return=[-391.99246395]
SPS: 771
global_step=643642, episodic_return=[-302.60681887]
global_step=644643, episodic_return=[-387.75917841]
SPS: 771
global_step=645644, episodic_return=[-501.44746458]
global_step=646645, episodic_return=[-356.02940451]
SPS: 771
global_step=647646, episodic_return=[-342.2795317]
global_step=648647, episodic_return=[-363.56251722]
SPS: 771
global_step=649648, episodic_return=[-277.18156785]
global_step=650649, episodic_return=[-434.25588353]
SPS: 771
global_step=651650, episodic_return=[-339.23313843]
global_step=652651, episodic_return=[-239.70016564]
SPS: 771
global_step=653652, episodic_return=[-435.65660127]
global_step=654653, episodic_return=[-425.50180076]
SPS: 771
global_step=655654, episodic_return=[-464.49815177]
global_step=656655, episodic_return=[-302.46375445]
SPS: 771
global_step=657656, episodic_return=[-306.59932373]
global_step=658657, episodic_return=[-328.74719856]
SPS: 771
global_step=659658, episodic_return=[-455.14077845]
global_step=660659, episodic_return=[-308.48061056]
SPS: 771
global_step=661660, episodic_return=[-424.82265773]
global_step=662661, episodic_return=[-325.74876503]
SPS: 771
global_step=663662, episodic_return=[-255.33554017]
global_step=664663, episodic_return=[-280.49594758]
SPS: 771
global_step=665664, episodic_return=[-280.36780554]
global_step=666665, episodic_return=[-220.53783642]
SPS: 771
global_step=667666, episodic_return=[-365.31184296]
global_step=668667, episodic_return=[-291.3723689]
global_step=669668, episodic_return=[-341.20118539]
SPS: 771
global_step=670669, episodic_return=[-394.32028665]
global_step=671670, episodic_return=[-334.52864886]
SPS: 771
global_step=672671, episodic_return=[-585.081661]
global_step=673672, episodic_return=[-269.2638512]
SPS: 771
global_step=674673, episodic_return=[-389.90735403]
global_step=675674, episodic_return=[-444.48551653]
SPS: 771
global_step=676675, episodic_return=[-484.23953149]
global_step=677676, episodic_return=[-300.20743587]
SPS: 771
global_step=678677, episodic_return=[-291.17805134]
global_step=679678, episodic_return=[-323.36779054]
SPS: 771
global_step=680679, episodic_return=[-388.62165725]
global_step=681680, episodic_return=[-335.92296685]
SPS: 771
global_step=682681, episodic_return=[-296.3605882]
global_step=683682, episodic_return=[-383.94455989]
SPS: 771
global_step=684683, episodic_return=[-315.87666384]
global_step=685684, episodic_return=[-301.59717197]
SPS: 772
global_step=686685, episodic_return=[-386.80666386]
global_step=687686, episodic_return=[-336.66106495]
SPS: 772
global_step=688687, episodic_return=[-372.35929764]
global_step=689688, episodic_return=[-354.83005365]
SPS: 772
global_step=690689, episodic_return=[-254.14756283]
global_step=691690, episodic_return=[-277.18231291]
SPS: 772
global_step=692691, episodic_return=[-407.40186351]
global_step=693692, episodic_return=[-375.22081881]
SPS: 772
global_step=694693, episodic_return=[-341.9834759]
global_step=695694, episodic_return=[-313.95996966]
SPS: 772
global_step=696695, episodic_return=[-354.65691162]
global_step=697696, episodic_return=[-371.48745922]
SPS: 772
global_step=698697, episodic_return=[-434.10008278]
global_step=699698, episodic_return=[-273.15770053]
SPS: 772
global_step=700699, episodic_return=[-332.55144051]
global_step=701700, episodic_return=[-317.13200984]
SPS: 772
global_step=702701, episodic_return=[-309.4123622]
global_step=703702, episodic_return=[-334.47467492]
SPS: 772
global_step=704703, episodic_return=[-424.57404205]
global_step=705704, episodic_return=[-332.12287902]
SPS: 772
global_step=706705, episodic_return=[-327.60647839]
global_step=707706, episodic_return=[-245.39820948]
SPS: 772
global_step=708707, episodic_return=[-413.42720311]
global_step=709708, episodic_return=[-454.22593114]
SPS: 772
global_step=710709, episodic_return=[-370.16986567]
global_step=711710, episodic_return=[-273.80728227]
SPS: 772
global_step=712711, episodic_return=[-203.16216743]
global_step=713712, episodic_return=[-162.39250091]
global_step=714713, episodic_return=[-320.27310311]
SPS: 772
global_step=715714, episodic_return=[-462.41538823]
global_step=716715, episodic_return=[-437.55363433]
SPS: 772
global_step=717716, episodic_return=[-356.38043953]
global_step=718717, episodic_return=[-412.79464567]
SPS: 772
global_step=719718, episodic_return=[-309.663624]
global_step=720719, episodic_return=[-312.25218646]
SPS: 772
global_step=721720, episodic_return=[-307.56369088]
global_step=722721, episodic_return=[-371.96436765]
SPS: 772
global_step=723722, episodic_return=[-499.97583529]
global_step=724723, episodic_return=[-349.34046972]
SPS: 772
global_step=725724, episodic_return=[-353.65132574]
global_step=726725, episodic_return=[-328.65634201]
SPS: 772
global_step=727726, episodic_return=[-213.09215926]
global_step=728727, episodic_return=[-345.52273267]
SPS: 772
global_step=729728, episodic_return=[-379.49680162]
global_step=730729, episodic_return=[-359.49854973]
SPS: 772
global_step=731730, episodic_return=[-356.950007]
global_step=732731, episodic_return=[-396.97294654]
SPS: 772
global_step=733732, episodic_return=[-344.28285012]
global_step=734733, episodic_return=[-211.35972803]
SPS: 772
global_step=735734, episodic_return=[-280.33263707]
global_step=736735, episodic_return=[-251.53129341]
SPS: 772
global_step=737736, episodic_return=[-358.68818593]
global_step=738737, episodic_return=[-410.32463846]
SPS: 772
global_step=739738, episodic_return=[-514.33943986]
global_step=740739, episodic_return=[-477.73030902]
SPS: 772
global_step=741740, episodic_return=[-350.35734085]
global_step=742741, episodic_return=[-353.39082624]
SPS: 772
global_step=743742, episodic_return=[-335.82725599]
global_step=744743, episodic_return=[-376.09033351]
SPS: 772
global_step=745744, episodic_return=[-408.05900799]
global_step=746745, episodic_return=[-302.90465973]
SPS: 772
global_step=747746, episodic_return=[-262.9745451]
global_step=748747, episodic_return=[-294.49672856]
SPS: 772
global_step=749748, episodic_return=[-261.53618321]
global_step=750749, episodic_return=[-441.87515466]
SPS: 771
global_step=751750, episodic_return=[-291.74065165]
global_step=752751, episodic_return=[-431.03823454]
SPS: 771
global_step=753752, episodic_return=[-330.95813426]
global_step=754753, episodic_return=[-429.99513215]
SPS: 771
global_step=755754, episodic_return=[-288.65054559]
global_step=756755, episodic_return=[-380.75766365]
global_step=757756, episodic_return=[-418.85642933]
SPS: 771
global_step=758757, episodic_return=[-345.72562425]
global_step=759758, episodic_return=[-345.65124048]
SPS: 771
global_step=760759, episodic_return=[-285.65488813]
global_step=761760, episodic_return=[-359.37165366]
SPS: 771
global_step=762761, episodic_return=[-356.83831143]
global_step=763762, episodic_return=[-350.48953984]
SPS: 770
global_step=764763, episodic_return=[-270.85212366]
global_step=765764, episodic_return=[-427.93160611]
SPS: 770
global_step=766765, episodic_return=[-356.83021693]
global_step=767766, episodic_return=[-253.90914009]
SPS: 770
global_step=768767, episodic_return=[-412.56062082]
global_step=769768, episodic_return=[-295.92222325]
SPS: 770
global_step=770769, episodic_return=[-358.76700908]
global_step=771770, episodic_return=[-498.03718021]
SPS: 770
global_step=772771, episodic_return=[-316.93546639]
global_step=773772, episodic_return=[-289.53740944]
SPS: 770
global_step=774773, episodic_return=[-285.14643709]
global_step=775774, episodic_return=[-343.94759036]
SPS: 770
global_step=776775, episodic_return=[-326.5917411]
global_step=777776, episodic_return=[-443.11695098]
SPS: 770
global_step=778777, episodic_return=[-388.98999757]
global_step=779778, episodic_return=[-353.59722371]
SPS: 770
global_step=780779, episodic_return=[-554.63406554]
global_step=781780, episodic_return=[-328.44801453]
SPS: 770
global_step=782781, episodic_return=[-357.40957234]
global_step=783782, episodic_return=[-313.62921681]
SPS: 770
global_step=784783, episodic_return=[-330.71863526]
global_step=785784, episodic_return=[-366.92765513]
SPS: 770
global_step=786785, episodic_return=[-366.29901338]
global_step=787786, episodic_return=[-255.79944074]
SPS: 770
global_step=788787, episodic_return=[-388.66474189]
global_step=789788, episodic_return=[-286.99752037]
SPS: 770
global_step=790789, episodic_return=[-459.29295627]
global_step=791790, episodic_return=[-329.75192223]
SPS: 770
global_step=792791, episodic_return=[-285.95208018]
global_step=793792, episodic_return=[-410.62171975]
SPS: 770
global_step=794793, episodic_return=[-380.50139678]
global_step=795794, episodic_return=[-309.67981992]
SPS: 770
global_step=796795, episodic_return=[-376.63171678]
global_step=797796, episodic_return=[-398.68187149]
SPS: 770
global_step=798797, episodic_return=[-294.43911561]
global_step=799798, episodic_return=[-479.52032332]
SPS: 770
global_step=800799, episodic_return=[-370.96876524]
global_step=801800, episodic_return=[-321.8397308]
global_step=802801, episodic_return=[-391.25548484]
SPS: 770
global_step=803802, episodic_return=[-305.66413579]
global_step=804803, episodic_return=[-212.88424711]
SPS: 771
global_step=805804, episodic_return=[-274.4081685]
global_step=806805, episodic_return=[-232.31950835]
SPS: 771
global_step=807806, episodic_return=[-334.91421623]
global_step=808807, episodic_return=[-385.28345772]
SPS: 771
global_step=809808, episodic_return=[-436.50048468]
global_step=810809, episodic_return=[-265.93266156]
SPS: 771
global_step=811810, episodic_return=[-269.08802278]
global_step=812811, episodic_return=[-267.80784133]
SPS: 771
global_step=813812, episodic_return=[-339.16557598]
global_step=814813, episodic_return=[-341.01722364]
SPS: 771
global_step=815814, episodic_return=[-333.02586981]
global_step=816815, episodic_return=[-397.28192941]
SPS: 771
global_step=817816, episodic_return=[-330.06926327]
global_step=818817, episodic_return=[-418.22718055]
SPS: 771
global_step=819818, episodic_return=[-461.71230533]
global_step=820819, episodic_return=[-323.61159926]
SPS: 771
global_step=821820, episodic_return=[-384.39588845]
global_step=822821, episodic_return=[-382.46648165]
SPS: 771
global_step=823822, episodic_return=[-341.33413728]
global_step=824823, episodic_return=[-268.87117642]
SPS: 771
global_step=825824, episodic_return=[-366.5453584]
global_step=826825, episodic_return=[-308.8655324]
SPS: 771
global_step=827826, episodic_return=[-376.25088119]
global_step=828827, episodic_return=[-312.93106468]
SPS: 771
global_step=829828, episodic_return=[-384.03314153]
global_step=830829, episodic_return=[-487.45593007]
SPS: 771
global_step=831830, episodic_return=[-313.29379345]
global_step=832831, episodic_return=[-304.42879905]
SPS: 771
global_step=833832, episodic_return=[-352.99619008]
global_step=834833, episodic_return=[-411.82634033]
SPS: 771
global_step=835834, episodic_return=[-307.18451711]
global_step=836835, episodic_return=[-377.97060847]
SPS: 771
global_step=837836, episodic_return=[-245.38470541]
global_step=838837, episodic_return=[-470.98760654]
SPS: 771
global_step=839838, episodic_return=[-414.23463862]
global_step=840839, episodic_return=[-304.51595139]
SPS: 770
global_step=841840, episodic_return=[-342.62809715]
global_step=842841, episodic_return=[-314.12978861]
SPS: 770
global_step=843842, episodic_return=[-235.86976977]
global_step=844843, episodic_return=[-331.73163118]
SPS: 771
global_step=845844, episodic_return=[-330.71510343]
global_step=846845, episodic_return=[-402.7112416]
global_step=847846, episodic_return=[-337.24793825]
SPS: 771
global_step=848847, episodic_return=[-270.58815013]
global_step=849848, episodic_return=[-390.66455779]
SPS: 771
global_step=850849, episodic_return=[-340.46077191]
global_step=851850, episodic_return=[-278.64128542]
SPS: 771
global_step=852851, episodic_return=[-368.32745791]
global_step=853852, episodic_return=[-245.99259889]
SPS: 771
global_step=854853, episodic_return=[-423.42353243]
global_step=855854, episodic_return=[-276.99898447]
SPS: 771
global_step=856855, episodic_return=[-212.57691074]
global_step=857856, episodic_return=[-414.74102899]
SPS: 771
global_step=858857, episodic_return=[-275.01727981]
global_step=859858, episodic_return=[-173.2864335]
SPS: 771
global_step=860859, episodic_return=[-434.57989143]
global_step=861860, episodic_return=[-393.30789397]
SPS: 771
global_step=862861, episodic_return=[-258.52862182]
global_step=863862, episodic_return=[-258.53197851]
SPS: 771
global_step=864863, episodic_return=[-431.78939097]
global_step=865864, episodic_return=[-328.76430206]
SPS: 771
global_step=866865, episodic_return=[-360.30834764]
global_step=867866, episodic_return=[-409.14116324]
SPS: 771
global_step=868867, episodic_return=[-391.4805093]
global_step=869868, episodic_return=[-326.14339379]
SPS: 771
global_step=870869, episodic_return=[-459.27742896]
global_step=871870, episodic_return=[-295.15360333]
SPS: 771
global_step=872871, episodic_return=[-469.34049647]
global_step=873872, episodic_return=[-232.8462531]
SPS: 771
global_step=874873, episodic_return=[-249.43206827]
global_step=875874, episodic_return=[-299.11848636]
SPS: 771
global_step=876875, episodic_return=[-339.05505397]
global_step=877876, episodic_return=[-211.37074382]
SPS: 771
global_step=878877, episodic_return=[-301.95566654]
global_step=879878, episodic_return=[-161.11423304]
SPS: 771
global_step=880879, episodic_return=[-377.27280192]
global_step=881880, episodic_return=[-480.4915972]
SPS: 771
global_step=882881, episodic_return=[-351.85960487]
global_step=883882, episodic_return=[-322.49577957]
SPS: 771
global_step=884883, episodic_return=[-298.39436754]
global_step=885884, episodic_return=[-298.19615336]
SPS: 771
global_step=886885, episodic_return=[-296.99067491]
global_step=887886, episodic_return=[-402.08181343]
SPS: 771
global_step=888887, episodic_return=[-345.54396725]
global_step=889888, episodic_return=[-266.60460106]
SPS: 771
global_step=890889, episodic_return=[-347.45878742]
global_step=891890, episodic_return=[-442.00538688]
global_step=892891, episodic_return=[-165.12190397]
SPS: 771
global_step=893892, episodic_return=[-266.80570583]
global_step=894893, episodic_return=[-362.49273848]
SPS: 771
global_step=895894, episodic_return=[-444.89206482]
global_step=896895, episodic_return=[-231.08940944]
SPS: 771
global_step=897896, episodic_return=[-355.39657092]
global_step=898897, episodic_return=[-355.54478953]
SPS: 771
global_step=899898, episodic_return=[-306.69925949]
global_step=900899, episodic_return=[-290.74401897]
SPS: 771
global_step=901900, episodic_return=[-348.13232397]
global_step=902901, episodic_return=[-334.29680444]
SPS: 771
global_step=903902, episodic_return=[-368.5360407]
global_step=904903, episodic_return=[-328.09714687]
SPS: 771
global_step=905904, episodic_return=[-489.46694825]
global_step=906905, episodic_return=[-331.47510287]
SPS: 771
global_step=907906, episodic_return=[-313.85451564]
global_step=908907, episodic_return=[-505.11793342]
SPS: 771
global_step=909908, episodic_return=[-407.17386055]
global_step=910909, episodic_return=[-356.74133195]
SPS: 771
global_step=911910, episodic_return=[-275.64782911]
global_step=912911, episodic_return=[-224.68851862]
SPS: 771
global_step=913912, episodic_return=[-334.28001474]
global_step=914913, episodic_return=[-306.80382414]
SPS: 771
global_step=915914, episodic_return=[-331.28043682]
global_step=916915, episodic_return=[-396.41785291]
SPS: 771
global_step=917916, episodic_return=[-308.69643798]
global_step=918917, episodic_return=[-257.42144885]
SPS: 771
global_step=919918, episodic_return=[-327.72338235]
global_step=920919, episodic_return=[-406.29758874]
SPS: 771
global_step=921920, episodic_return=[-256.15492237]
global_step=922921, episodic_return=[-269.98236305]
SPS: 771
global_step=923922, episodic_return=[-390.33068999]
