/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
global_step=543542, episodic_return=[-130.48077569]
global_step=544543, episodic_return=[-241.62264216]
SPS: 769
global_step=545544, episodic_return=[-244.85511678]
global_step=546545, episodic_return=[-246.16437352]
SPS: 769
global_step=547546, episodic_return=[-192.50814822]
global_step=548547, episodic_return=[-307.84251823]
SPS: 769
global_step=549548, episodic_return=[-252.8312543]
global_step=550549, episodic_return=[-330.1750722]
SPS: 769
global_step=551550, episodic_return=[-184.16907871]
global_step=552551, episodic_return=[-215.08543179]
SPS: 769
global_step=553552, episodic_return=[-223.07939813]
global_step=554553, episodic_return=[-202.01944864]
SPS: 769
global_step=555554, episodic_return=[-247.27572704]
global_step=556555, episodic_return=[-201.53110545]
SPS: 769
global_step=557556, episodic_return=[-270.74778281]
global_step=558557, episodic_return=[-295.5020182]
SPS: 770
global_step=559558, episodic_return=[-300.43008445]
global_step=560559, episodic_return=[-223.46899159]
SPS: 769
global_step=561560, episodic_return=[-320.78564094]
global_step=562561, episodic_return=[-200.47153357]
SPS: 769
global_step=563562, episodic_return=[-402.35953884]
global_step=564563, episodic_return=[-303.71822417]
SPS: 769
global_step=565564, episodic_return=[-277.18629254]
global_step=566565, episodic_return=[-337.389023]
SPS: 769
global_step=567566, episodic_return=[-221.90111289]
global_step=568567, episodic_return=[-200.61781965]
SPS: 770
global_step=569568, episodic_return=[-230.19134708]
global_step=570569, episodic_return=[-144.08065621]
SPS: 770
global_step=571570, episodic_return=[-205.38186019]
global_step=572571, episodic_return=[-329.29624697]
SPS: 770
global_step=573572, episodic_return=[-251.27741378]
global_step=574573, episodic_return=[-239.35251496]
SPS: 770
global_step=575574, episodic_return=[-170.33415561]
global_step=576575, episodic_return=[-213.95343024]
SPS: 770
global_step=577576, episodic_return=[-291.95682976]
global_step=578577, episodic_return=[-238.89942769]
global_step=579578, episodic_return=[-186.46161844]
SPS: 770
global_step=580579, episodic_return=[-216.57369042]
global_step=581580, episodic_return=[-265.02249508]
SPS: 770
global_step=582581, episodic_return=[-243.92523901]
global_step=583582, episodic_return=[-212.02449194]
SPS: 770
global_step=584583, episodic_return=[-224.58193813]
global_step=585584, episodic_return=[-222.60192166]
SPS: 770
global_step=586585, episodic_return=[-296.37101308]
global_step=587586, episodic_return=[-171.80944343]
SPS: 770
global_step=588587, episodic_return=[-211.91252452]
global_step=589588, episodic_return=[-205.59127747]
SPS: 770
global_step=590589, episodic_return=[-325.43828037]
global_step=591590, episodic_return=[-329.61321541]
SPS: 770
global_step=592591, episodic_return=[-193.18790309]
global_step=593592, episodic_return=[-251.10538872]
SPS: 770
global_step=594593, episodic_return=[-274.3645041]
global_step=595594, episodic_return=[-171.96670194]
SPS: 771
global_step=596595, episodic_return=[-217.06629092]
global_step=597596, episodic_return=[-194.93032489]
SPS: 771
global_step=598597, episodic_return=[-238.71425552]
global_step=599598, episodic_return=[-252.76780125]
SPS: 771
global_step=600599, episodic_return=[-378.68481091]
global_step=601600, episodic_return=[-245.03761194]
SPS: 770
global_step=602601, episodic_return=[-173.52995601]
global_step=603602, episodic_return=[-300.59683391]
SPS: 770
global_step=604603, episodic_return=[-120.96954496]
global_step=605604, episodic_return=[-188.38729249]
SPS: 770
global_step=606605, episodic_return=[-210.27347731]
global_step=607606, episodic_return=[-262.0519]
SPS: 770
global_step=608607, episodic_return=[-260.90706274]
global_step=609608, episodic_return=[-213.83596029]
SPS: 770
global_step=610609, episodic_return=[-274.3415328]
global_step=611610, episodic_return=[-173.57876274]
SPS: 770
global_step=612611, episodic_return=[-168.95290955]
global_step=613612, episodic_return=[-169.46715219]
SPS: 770
global_step=614613, episodic_return=[-259.01377445]
global_step=615614, episodic_return=[-155.02924542]
SPS: 770
global_step=616615, episodic_return=[-194.738576]
global_step=617616, episodic_return=[-167.29424987]
SPS: 770
global_step=618617, episodic_return=[-224.50871773]
global_step=619618, episodic_return=[-242.57771073]
SPS: 770
global_step=620619, episodic_return=[-227.58561844]
global_step=621620, episodic_return=[-153.54946049]
SPS: 770
global_step=622621, episodic_return=[-212.54305041]
global_step=623622, episodic_return=[-167.38791111]
global_step=624623, episodic_return=[-196.2294531]
SPS: 770
global_step=625624, episodic_return=[-194.22376958]
global_step=626625, episodic_return=[-151.20520917]
SPS: 770
global_step=627626, episodic_return=[-257.08107964]
global_step=628627, episodic_return=[-235.37313312]
SPS: 771
global_step=629628, episodic_return=[-250.35335723]
global_step=630629, episodic_return=[-287.51662675]
SPS: 770
global_step=631630, episodic_return=[-192.9137824]
global_step=632631, episodic_return=[-229.76598239]
SPS: 770
global_step=633632, episodic_return=[-351.28696979]
global_step=634633, episodic_return=[-245.54479297]
SPS: 770
global_step=635634, episodic_return=[-228.36389832]
global_step=636635, episodic_return=[-233.34097092]
SPS: 771
global_step=637636, episodic_return=[-234.35244611]
global_step=638637, episodic_return=[-170.21839133]
SPS: 771
global_step=639638, episodic_return=[-179.63555541]
global_step=640639, episodic_return=[-173.9797869]
SPS: 770
global_step=641640, episodic_return=[-159.29812455]
global_step=642641, episodic_return=[-236.25971008]
SPS: 770
global_step=643642, episodic_return=[-198.04979429]
global_step=644643, episodic_return=[-144.9961473]
SPS: 770
global_step=645644, episodic_return=[-165.56956577]
global_step=646645, episodic_return=[-155.4646383]
SPS: 770
global_step=647646, episodic_return=[-233.32384306]
global_step=648647, episodic_return=[-138.39965006]
SPS: 770
global_step=649648, episodic_return=[-159.35909747]
global_step=650649, episodic_return=[-237.46582307]
SPS: 770
global_step=651650, episodic_return=[-149.29212219]
global_step=652651, episodic_return=[-259.7118274]
SPS: 770
global_step=653652, episodic_return=[-218.01886446]
global_step=654653, episodic_return=[-241.78043352]
SPS: 771
global_step=655654, episodic_return=[-290.91878598]
global_step=656655, episodic_return=[-201.05585478]
SPS: 771
global_step=657656, episodic_return=[-203.8889399]
global_step=658657, episodic_return=[-225.70391444]
SPS: 771
global_step=659658, episodic_return=[-183.41913626]
global_step=660659, episodic_return=[-309.5888544]
SPS: 771
global_step=661660, episodic_return=[-294.54167632]
global_step=662661, episodic_return=[-183.92325768]
SPS: 771
global_step=663662, episodic_return=[-199.38396478]
global_step=664663, episodic_return=[-225.77071276]
SPS: 771
global_step=665664, episodic_return=[-142.60107307]
global_step=666665, episodic_return=[-235.55067078]
SPS: 771
global_step=667666, episodic_return=[-250.56600565]
global_step=668667, episodic_return=[-211.25396221]
global_step=669668, episodic_return=[-272.51338574]
SPS: 771
global_step=670669, episodic_return=[-272.11472557]
global_step=671670, episodic_return=[-159.50789497]
SPS: 771
global_step=672671, episodic_return=[-179.87241607]
global_step=673672, episodic_return=[-137.35401502]
SPS: 771
global_step=674673, episodic_return=[-281.01524896]
global_step=675674, episodic_return=[-235.14644904]
SPS: 771
global_step=676675, episodic_return=[-181.12453623]
global_step=677676, episodic_return=[-172.1816225]
SPS: 771
global_step=678677, episodic_return=[-175.47810094]
global_step=679678, episodic_return=[-212.00567665]
SPS: 771
global_step=680679, episodic_return=[-161.38642887]
global_step=681680, episodic_return=[-206.74662157]
SPS: 771
global_step=682681, episodic_return=[-202.79680793]
global_step=683682, episodic_return=[-246.28610555]
SPS: 771
global_step=684683, episodic_return=[-188.83561641]
global_step=685684, episodic_return=[-296.53802661]
SPS: 771
global_step=686685, episodic_return=[-154.73369809]
global_step=687686, episodic_return=[-305.66836141]
SPS: 771
global_step=688687, episodic_return=[-188.18449995]
global_step=689688, episodic_return=[-177.56737528]
SPS: 771
global_step=690689, episodic_return=[-209.40589411]
global_step=691690, episodic_return=[-408.13861863]
SPS: 771
global_step=692691, episodic_return=[-160.40873943]
global_step=693692, episodic_return=[-240.67950585]
SPS: 771
global_step=694693, episodic_return=[-189.85475585]
global_step=695694, episodic_return=[-187.93457069]
SPS: 771
global_step=696695, episodic_return=[-224.3741288]
global_step=697696, episodic_return=[-171.88086378]
SPS: 771
global_step=698697, episodic_return=[-232.40515453]
global_step=699698, episodic_return=[-217.8717922]
SPS: 771
global_step=700699, episodic_return=[-201.32465321]
global_step=701700, episodic_return=[-112.51470047]
SPS: 771
global_step=702701, episodic_return=[-344.26146939]
global_step=703702, episodic_return=[-113.66023655]
SPS: 771
global_step=704703, episodic_return=[-192.18707351]
global_step=705704, episodic_return=[-263.32628859]
SPS: 772
global_step=706705, episodic_return=[-201.69550511]
global_step=707706, episodic_return=[-210.36748165]
SPS: 772
global_step=708707, episodic_return=[-226.70405752]
global_step=709708, episodic_return=[-276.99639236]
SPS: 772
global_step=710709, episodic_return=[-159.26805024]
global_step=711710, episodic_return=[-262.88856396]
SPS: 772
global_step=712711, episodic_return=[-275.03056476]
global_step=713712, episodic_return=[-286.69863846]
global_step=714713, episodic_return=[-156.4954909]
SPS: 772
global_step=715714, episodic_return=[-105.0016723]
global_step=716715, episodic_return=[-93.16534239]
SPS: 772
global_step=717716, episodic_return=[-203.78273917]
global_step=718717, episodic_return=[-222.80326709]
SPS: 772
global_step=719718, episodic_return=[-130.64613043]
global_step=720719, episodic_return=[-180.58688226]
SPS: 772
global_step=721720, episodic_return=[-148.00561762]
global_step=722721, episodic_return=[-154.27563872]
SPS: 772
global_step=723722, episodic_return=[-231.98887594]
global_step=724723, episodic_return=[-130.99670423]
SPS: 772
global_step=725724, episodic_return=[-332.27075555]
global_step=726725, episodic_return=[-196.42876812]
SPS: 772
global_step=727726, episodic_return=[-193.35290075]
global_step=728727, episodic_return=[-150.93918303]
SPS: 773
global_step=729728, episodic_return=[-162.80549399]
global_step=730729, episodic_return=[-183.08657581]
SPS: 773
global_step=731730, episodic_return=[-154.21351146]
global_step=732731, episodic_return=[-273.32859074]
SPS: 773
global_step=733732, episodic_return=[-233.23512778]
global_step=734733, episodic_return=[-156.79709917]
SPS: 773
global_step=735734, episodic_return=[-201.70556485]
global_step=736735, episodic_return=[-107.34085142]
SPS: 773
global_step=737736, episodic_return=[-186.7829314]
global_step=738737, episodic_return=[-181.41769392]
SPS: 773
global_step=739738, episodic_return=[-138.37312044]
global_step=740739, episodic_return=[-153.15958849]
SPS: 773
global_step=741740, episodic_return=[-143.54486234]
global_step=742741, episodic_return=[-150.63447612]
SPS: 773
global_step=743742, episodic_return=[-162.55919343]
global_step=744743, episodic_return=[-273.98351611]
SPS: 773
global_step=745744, episodic_return=[-149.01575181]
global_step=746745, episodic_return=[-140.81791361]
SPS: 773
global_step=747746, episodic_return=[-135.43296758]
global_step=748747, episodic_return=[-144.93660946]
SPS: 773
global_step=749748, episodic_return=[-234.90993401]
global_step=750749, episodic_return=[-277.24090768]
SPS: 773
global_step=751750, episodic_return=[-204.13227262]
global_step=752751, episodic_return=[-169.50620283]
SPS: 773
global_step=753752, episodic_return=[-142.03034774]
global_step=754753, episodic_return=[-98.20962161]
SPS: 773
global_step=755754, episodic_return=[-194.21750576]
global_step=756755, episodic_return=[-153.54359807]
global_step=757756, episodic_return=[-267.97395695]
SPS: 773
global_step=758757, episodic_return=[-179.47075911]
global_step=759758, episodic_return=[-151.44580234]
SPS: 773
global_step=760759, episodic_return=[-166.76376218]
global_step=761760, episodic_return=[-136.93067525]
SPS: 773
global_step=762761, episodic_return=[-169.6033535]
global_step=763762, episodic_return=[-105.85360684]
SPS: 773
global_step=764763, episodic_return=[-128.1515161]
global_step=765764, episodic_return=[-147.03897299]
SPS: 773
global_step=766765, episodic_return=[-106.3072669]
global_step=767766, episodic_return=[-130.61180809]
SPS: 773
global_step=768767, episodic_return=[-73.72813533]
global_step=769768, episodic_return=[-235.86557619]
SPS: 773
global_step=770769, episodic_return=[-110.54687018]
global_step=771770, episodic_return=[-149.80075687]
SPS: 773
global_step=772771, episodic_return=[-176.38991059]
global_step=773772, episodic_return=[-125.94524697]
SPS: 773
global_step=774773, episodic_return=[-122.95907644]
global_step=775774, episodic_return=[-85.89278518]
SPS: 773
global_step=776775, episodic_return=[-180.94574107]
global_step=777776, episodic_return=[-236.10861895]
SPS: 774
global_step=778777, episodic_return=[-108.91518798]
global_step=779778, episodic_return=[-159.81832768]
SPS: 774
global_step=780779, episodic_return=[-100.76714616]
global_step=781780, episodic_return=[-175.90935012]
SPS: 774
global_step=782781, episodic_return=[-387.25746386]
global_step=783782, episodic_return=[-123.77725418]
SPS: 774
global_step=784783, episodic_return=[-129.26034665]
global_step=785784, episodic_return=[-140.22992834]
SPS: 773
global_step=786785, episodic_return=[-162.37398573]
global_step=787786, episodic_return=[-151.21622852]
SPS: 773
global_step=788787, episodic_return=[-159.51085996]
global_step=789788, episodic_return=[-145.38968526]
SPS: 773
global_step=790789, episodic_return=[-145.34678173]
global_step=791790, episodic_return=[-179.69665023]
SPS: 773
global_step=792791, episodic_return=[-129.44195415]
global_step=793792, episodic_return=[-195.53609037]
SPS: 773
global_step=794793, episodic_return=[-110.29637021]
global_step=795794, episodic_return=[-158.67840888]
SPS: 773
global_step=796795, episodic_return=[-151.52107912]
global_step=797796, episodic_return=[-159.8766666]
SPS: 773
global_step=798797, episodic_return=[-98.60925283]
global_step=799798, episodic_return=[-155.41845899]
SPS: 773
global_step=800799, episodic_return=[-117.63734685]
global_step=801800, episodic_return=[-107.0913987]
global_step=802801, episodic_return=[-125.58490495]
SPS: 773
global_step=803802, episodic_return=[-163.94402527]
global_step=804803, episodic_return=[-71.5451423]
SPS: 774
global_step=805804, episodic_return=[-106.94916033]
global_step=806805, episodic_return=[-219.26942675]
SPS: 774
global_step=807806, episodic_return=[-171.88267836]
global_step=808807, episodic_return=[-357.0192242]
SPS: 774
global_step=809808, episodic_return=[-61.54563192]
global_step=810809, episodic_return=[-183.17194377]
SPS: 774
global_step=811810, episodic_return=[-94.15334522]
global_step=812811, episodic_return=[-34.04081124]
SPS: 774
global_step=813812, episodic_return=[-120.05427572]
global_step=814813, episodic_return=[-133.79012103]
SPS: 774
global_step=815814, episodic_return=[-193.25646034]
global_step=816815, episodic_return=[-107.49616313]
SPS: 774
global_step=817816, episodic_return=[-139.36711839]
global_step=818817, episodic_return=[-152.85807896]
SPS: 774
global_step=819818, episodic_return=[-127.99498593]
global_step=820819, episodic_return=[-143.83361147]
SPS: 774
global_step=821820, episodic_return=[-99.68139907]
global_step=822821, episodic_return=[-57.65354904]
SPS: 774
global_step=823822, episodic_return=[-136.71224485]
global_step=824823, episodic_return=[-82.61476763]
SPS: 774
global_step=825824, episodic_return=[-127.61920711]
global_step=826825, episodic_return=[-172.70641188]
SPS: 774
global_step=827826, episodic_return=[-189.40146531]
global_step=828827, episodic_return=[-176.37786805]
SPS: 774
global_step=829828, episodic_return=[-77.70028135]
global_step=830829, episodic_return=[-178.99899845]
SPS: 774
global_step=831830, episodic_return=[-138.18266462]
global_step=832831, episodic_return=[-166.83120505]
SPS: 774
global_step=833832, episodic_return=[-173.32271354]
global_step=834833, episodic_return=[-107.89885143]
SPS: 774
global_step=835834, episodic_return=[-89.92468885]
global_step=836835, episodic_return=[-124.79401764]
SPS: 774
global_step=837836, episodic_return=[-128.97954243]
global_step=838837, episodic_return=[-144.95523789]
SPS: 774
global_step=839838, episodic_return=[-38.07827476]
global_step=840839, episodic_return=[-111.98420744]
SPS: 774
global_step=841840, episodic_return=[-102.05940962]
global_step=842841, episodic_return=[-133.84205962]
SPS: 774
global_step=843842, episodic_return=[-245.8140577]
global_step=844843, episodic_return=[-151.50156816]
SPS: 774
global_step=845844, episodic_return=[-76.7545273]
global_step=846845, episodic_return=[-72.01464256]
global_step=847846, episodic_return=[-57.23177304]
SPS: 774
global_step=848847, episodic_return=[-106.65569156]
global_step=849848, episodic_return=[-91.57729956]
SPS: 774
global_step=850849, episodic_return=[-189.40144996]
global_step=851850, episodic_return=[-120.13591685]
SPS: 774
global_step=852851, episodic_return=[-74.65848016]
global_step=853852, episodic_return=[-77.28705737]
SPS: 774
global_step=854853, episodic_return=[-56.56541172]
global_step=855854, episodic_return=[-84.49286213]
SPS: 774
global_step=856855, episodic_return=[-87.188048]
global_step=857856, episodic_return=[-151.80246584]
SPS: 774
global_step=858857, episodic_return=[-22.13927773]
global_step=859858, episodic_return=[-52.03174298]
SPS: 774
global_step=860859, episodic_return=[-209.75287839]
global_step=861860, episodic_return=[-104.78219155]
SPS: 774
global_step=862861, episodic_return=[-143.20139023]
global_step=863862, episodic_return=[-69.22825932]
SPS: 774
global_step=864863, episodic_return=[1.21166528]
global_step=865864, episodic_return=[-94.08763251]
SPS: 774
global_step=866865, episodic_return=[-107.56493971]
global_step=867866, episodic_return=[-112.07926878]
SPS: 774
global_step=868867, episodic_return=[-154.01987266]
global_step=869868, episodic_return=[-106.58483755]
SPS: 774
global_step=870869, episodic_return=[-78.25103644]
global_step=871870, episodic_return=[-16.86207428]
SPS: 774
global_step=872871, episodic_return=[-63.29887956]
global_step=873872, episodic_return=[-40.8797904]
SPS: 774
global_step=874873, episodic_return=[-206.66966393]
global_step=875874, episodic_return=[-129.95303632]
SPS: 774
global_step=876875, episodic_return=[-154.63190313]
global_step=877876, episodic_return=[20.21281534]
SPS: 774
global_step=878877, episodic_return=[-138.92315007]
global_step=879878, episodic_return=[-50.63512542]
SPS: 774
global_step=880879, episodic_return=[-129.2579571]
global_step=881880, episodic_return=[-123.84908756]
SPS: 774
global_step=882881, episodic_return=[-185.38598672]
global_step=883882, episodic_return=[-36.75463095]
SPS: 774
global_step=884883, episodic_return=[-60.37374535]
global_step=885884, episodic_return=[-165.00386187]
