/projectnb/modselrl/venvs/mynewenv/lib/python3.10/site-packages/gymnasium/envs/registration.py:517: DeprecationWarning: [33mWARN: The environment HalfCheetah-v4 is out of date. You should consider upgrading to version `v5`.[0m
  logger.deprecation(
SPS: 820
global_step=547546, episodic_return=[656.15296635]
global_step=548547, episodic_return=[700.18972485]
SPS: 820
global_step=549548, episodic_return=[815.68472762]
global_step=550549, episodic_return=[487.91636419]
SPS: 820
global_step=551550, episodic_return=[672.0587984]
global_step=552551, episodic_return=[614.71413252]
SPS: 820
global_step=553552, episodic_return=[657.55947491]
global_step=554553, episodic_return=[479.39653643]
SPS: 820
global_step=555554, episodic_return=[586.53424672]
global_step=556555, episodic_return=[490.41814179]
SPS: 820
global_step=557556, episodic_return=[479.28165132]
global_step=558557, episodic_return=[302.00538308]
SPS: 820
global_step=559558, episodic_return=[481.52004958]
global_step=560559, episodic_return=[622.57244814]
SPS: 820
global_step=561560, episodic_return=[684.05764645]
global_step=562561, episodic_return=[639.92323137]
SPS: 820
global_step=563562, episodic_return=[710.60710207]
global_step=564563, episodic_return=[568.82435202]
SPS: 820
global_step=565564, episodic_return=[641.1146821]
global_step=566565, episodic_return=[597.04709465]
SPS: 820
global_step=567566, episodic_return=[653.38820644]
global_step=568567, episodic_return=[287.72514735]
SPS: 820
global_step=569568, episodic_return=[479.20067179]
global_step=570569, episodic_return=[743.29851051]
SPS: 820
global_step=571570, episodic_return=[447.2170433]
global_step=572571, episodic_return=[673.33882711]
SPS: 820
global_step=573572, episodic_return=[533.8245207]
global_step=574573, episodic_return=[567.65186409]
SPS: 820
global_step=575574, episodic_return=[608.7000186]
global_step=576575, episodic_return=[576.91422542]
SPS: 820
global_step=577576, episodic_return=[584.63960068]
global_step=578577, episodic_return=[598.65686245]
global_step=579578, episodic_return=[412.58830569]
SPS: 821
global_step=580579, episodic_return=[456.07280893]
global_step=581580, episodic_return=[429.25257551]
SPS: 821
global_step=582581, episodic_return=[609.20837825]
global_step=583582, episodic_return=[648.25390436]
SPS: 821
global_step=584583, episodic_return=[300.79119449]
global_step=585584, episodic_return=[488.57461148]
SPS: 821
global_step=586585, episodic_return=[479.08335315]
global_step=587586, episodic_return=[413.9288121]
SPS: 821
global_step=588587, episodic_return=[27.27642167]
global_step=589588, episodic_return=[80.89413984]
SPS: 821
global_step=590589, episodic_return=[312.5876702]
global_step=591590, episodic_return=[387.0467169]
SPS: 821
global_step=592591, episodic_return=[406.09423868]
global_step=593592, episodic_return=[589.14443681]
SPS: 821
global_step=594593, episodic_return=[655.83616116]
global_step=595594, episodic_return=[493.73085216]
SPS: 821
global_step=596595, episodic_return=[553.74519779]
global_step=597596, episodic_return=[328.33869088]
SPS: 821
global_step=598597, episodic_return=[-52.68219491]
global_step=599598, episodic_return=[486.64025686]
SPS: 821
global_step=600599, episodic_return=[404.44324816]
global_step=601600, episodic_return=[470.84223119]
SPS: 821
global_step=602601, episodic_return=[487.28546775]
global_step=603602, episodic_return=[525.86748637]
SPS: 821
global_step=604603, episodic_return=[457.02456363]
global_step=605604, episodic_return=[389.15300434]
SPS: 821
global_step=606605, episodic_return=[169.24767049]
global_step=607606, episodic_return=[118.06817279]
SPS: 820
global_step=608607, episodic_return=[100.14529579]
global_step=609608, episodic_return=[403.06479226]
SPS: 820
global_step=610609, episodic_return=[412.92731712]
global_step=611610, episodic_return=[417.60587645]
SPS: 820
global_step=612611, episodic_return=[479.33308266]
global_step=613612, episodic_return=[475.52957377]
SPS: 820
global_step=614613, episodic_return=[536.62696625]
global_step=615614, episodic_return=[430.58065892]
SPS: 820
global_step=616615, episodic_return=[512.49865277]
global_step=617616, episodic_return=[344.89908933]
SPS: 820
global_step=618617, episodic_return=[417.87892591]
global_step=619618, episodic_return=[421.21777063]
SPS: 820
global_step=620619, episodic_return=[535.0833434]
global_step=621620, episodic_return=[604.21748011]
SPS: 820
global_step=622621, episodic_return=[378.92442164]
global_step=623622, episodic_return=[215.36610356]
global_step=624623, episodic_return=[447.41301536]
SPS: 820
global_step=625624, episodic_return=[228.78525913]
global_step=626625, episodic_return=[598.30748952]
SPS: 820
global_step=627626, episodic_return=[629.09175022]
global_step=628627, episodic_return=[393.08423747]
SPS: 820
global_step=629628, episodic_return=[-284.35184814]
global_step=630629, episodic_return=[20.8065484]
SPS: 820
global_step=631630, episodic_return=[444.41473339]
global_step=632631, episodic_return=[517.9832853]
SPS: 820
global_step=633632, episodic_return=[481.88626468]
global_step=634633, episodic_return=[397.62101237]
SPS: 820
global_step=635634, episodic_return=[289.28855757]
global_step=636635, episodic_return=[562.53929225]
SPS: 820
global_step=637636, episodic_return=[614.15026544]
global_step=638637, episodic_return=[537.68073025]
SPS: 820
global_step=639638, episodic_return=[615.52830153]
global_step=640639, episodic_return=[-24.25594999]
SPS: 820
global_step=641640, episodic_return=[389.62485841]
global_step=642641, episodic_return=[393.11879428]
SPS: 821
global_step=643642, episodic_return=[118.03493123]
global_step=644643, episodic_return=[799.07993902]
SPS: 821
global_step=645644, episodic_return=[578.75173819]
global_step=646645, episodic_return=[125.41791136]
SPS: 821
global_step=647646, episodic_return=[719.85119868]
global_step=648647, episodic_return=[616.28491316]
SPS: 821
global_step=649648, episodic_return=[576.20621322]
global_step=650649, episodic_return=[703.07585224]
SPS: 821
global_step=651650, episodic_return=[567.38933945]
global_step=652651, episodic_return=[200.28837563]
SPS: 821
global_step=653652, episodic_return=[544.42785681]
global_step=654653, episodic_return=[526.11530115]
SPS: 821
global_step=655654, episodic_return=[735.15496077]
global_step=656655, episodic_return=[645.84756848]
SPS: 821
global_step=657656, episodic_return=[502.51790553]
global_step=658657, episodic_return=[766.99598259]
SPS: 821
global_step=659658, episodic_return=[641.23027786]
global_step=660659, episodic_return=[710.1852049]
SPS: 822
global_step=661660, episodic_return=[-181.12773818]
global_step=662661, episodic_return=[667.5616672]
SPS: 822
global_step=663662, episodic_return=[382.62596363]
global_step=664663, episodic_return=[625.91673985]
SPS: 822
global_step=665664, episodic_return=[558.28541788]
global_step=666665, episodic_return=[-83.97191419]
SPS: 822
global_step=667666, episodic_return=[606.08741843]
global_step=668667, episodic_return=[584.00088485]
global_step=669668, episodic_return=[591.010643]
SPS: 822
global_step=670669, episodic_return=[463.39883879]
global_step=671670, episodic_return=[557.97834516]
SPS: 822
global_step=672671, episodic_return=[481.89764741]
global_step=673672, episodic_return=[589.46052165]
SPS: 822
global_step=674673, episodic_return=[590.11546554]
global_step=675674, episodic_return=[581.64698573]
SPS: 822
global_step=676675, episodic_return=[380.61083298]
global_step=677676, episodic_return=[531.60366688]
SPS: 822
global_step=678677, episodic_return=[436.84085863]
global_step=679678, episodic_return=[354.53125741]
SPS: 822
global_step=680679, episodic_return=[595.60605067]
global_step=681680, episodic_return=[571.79431847]
SPS: 822
global_step=682681, episodic_return=[-160.23336374]
global_step=683682, episodic_return=[740.89917145]
SPS: 823
global_step=684683, episodic_return=[145.97515946]
global_step=685684, episodic_return=[181.69758019]
SPS: 823
global_step=686685, episodic_return=[393.96090299]
global_step=687686, episodic_return=[350.94694554]
SPS: 823
global_step=688687, episodic_return=[647.77556842]
global_step=689688, episodic_return=[561.98919574]
SPS: 823
global_step=690689, episodic_return=[641.67790139]
global_step=691690, episodic_return=[479.83972345]
SPS: 823
global_step=692691, episodic_return=[317.36210968]
global_step=693692, episodic_return=[598.1546669]
SPS: 823
global_step=694693, episodic_return=[523.23192435]
global_step=695694, episodic_return=[611.5710487]
SPS: 823
global_step=696695, episodic_return=[612.16900243]
global_step=697696, episodic_return=[476.86441157]
SPS: 823
global_step=698697, episodic_return=[547.4502758]
global_step=699698, episodic_return=[190.48429318]
SPS: 823
global_step=700699, episodic_return=[543.30537418]
global_step=701700, episodic_return=[225.54775692]
SPS: 823
global_step=702701, episodic_return=[606.88739109]
global_step=703702, episodic_return=[766.4818092]
SPS: 823
global_step=704703, episodic_return=[552.73468341]
global_step=705704, episodic_return=[528.46459801]
SPS: 824
global_step=706705, episodic_return=[475.51718867]
global_step=707706, episodic_return=[542.15201271]
SPS: 824
global_step=708707, episodic_return=[198.33678548]
global_step=709708, episodic_return=[252.01147342]
SPS: 824
global_step=710709, episodic_return=[662.82679416]
global_step=711710, episodic_return=[547.06492675]
SPS: 824
global_step=712711, episodic_return=[589.71080015]
global_step=713712, episodic_return=[603.45951677]
global_step=714713, episodic_return=[524.55689751]
SPS: 824
global_step=715714, episodic_return=[626.40721805]
global_step=716715, episodic_return=[756.89286248]
SPS: 824
global_step=717716, episodic_return=[710.37792702]
global_step=718717, episodic_return=[660.27683061]
SPS: 824
global_step=719718, episodic_return=[508.80400227]
global_step=720719, episodic_return=[371.1227574]
SPS: 824
global_step=721720, episodic_return=[475.41114214]
global_step=722721, episodic_return=[765.95600727]
SPS: 824
global_step=723722, episodic_return=[340.15957859]
global_step=724723, episodic_return=[544.9389483]
SPS: 824
global_step=725724, episodic_return=[737.78159603]
global_step=726725, episodic_return=[654.92028766]
SPS: 824
global_step=727726, episodic_return=[240.999245]
global_step=728727, episodic_return=[287.19064542]
SPS: 825
global_step=729728, episodic_return=[601.60462304]
global_step=730729, episodic_return=[372.10738287]
SPS: 825
global_step=731730, episodic_return=[625.07617673]
global_step=732731, episodic_return=[616.32016362]
SPS: 825
global_step=733732, episodic_return=[648.53406108]
global_step=734733, episodic_return=[-157.9222301]
SPS: 825
global_step=735734, episodic_return=[650.79185256]
global_step=736735, episodic_return=[310.92577341]
SPS: 825
global_step=737736, episodic_return=[434.71948381]
global_step=738737, episodic_return=[382.86156546]
SPS: 825
global_step=739738, episodic_return=[-37.68166107]
global_step=740739, episodic_return=[675.97192326]
SPS: 825
global_step=741740, episodic_return=[441.3586364]
global_step=742741, episodic_return=[-22.2750746]
SPS: 825
global_step=743742, episodic_return=[-190.34660419]
global_step=744743, episodic_return=[333.88958739]
SPS: 825
global_step=745744, episodic_return=[-199.75039164]
global_step=746745, episodic_return=[644.9099182]
SPS: 825
global_step=747746, episodic_return=[722.8387234]
global_step=748747, episodic_return=[191.77831334]
SPS: 825
global_step=749748, episodic_return=[584.70343657]
global_step=750749, episodic_return=[576.38712689]
SPS: 825
global_step=751750, episodic_return=[658.8994459]
global_step=752751, episodic_return=[578.60410195]
SPS: 826
global_step=753752, episodic_return=[694.5250664]
global_step=754753, episodic_return=[513.72004928]
SPS: 826
global_step=755754, episodic_return=[613.02861494]
global_step=756755, episodic_return=[460.85656162]
global_step=757756, episodic_return=[459.93291019]
SPS: 826
global_step=758757, episodic_return=[639.74518729]
global_step=759758, episodic_return=[612.93176558]
SPS: 826
global_step=760759, episodic_return=[359.16828057]
global_step=761760, episodic_return=[330.39133247]
SPS: 826
global_step=762761, episodic_return=[689.23957987]
global_step=763762, episodic_return=[470.34284162]
SPS: 826
global_step=764763, episodic_return=[425.1024841]
global_step=765764, episodic_return=[623.13894378]
SPS: 826
global_step=766765, episodic_return=[637.70918937]
global_step=767766, episodic_return=[569.79608844]
SPS: 826
global_step=768767, episodic_return=[724.5335703]
global_step=769768, episodic_return=[651.83935488]
SPS: 826
global_step=770769, episodic_return=[398.19193869]
global_step=771770, episodic_return=[456.92951384]
SPS: 826
global_step=772771, episodic_return=[419.26621742]
global_step=773772, episodic_return=[561.27437668]
SPS: 826
global_step=774773, episodic_return=[713.82975891]
global_step=775774, episodic_return=[569.7118325]
SPS: 826
global_step=776775, episodic_return=[750.78282355]
global_step=777776, episodic_return=[590.82692302]
SPS: 826
global_step=778777, episodic_return=[787.61819562]
global_step=779778, episodic_return=[718.07278991]
SPS: 827
global_step=780779, episodic_return=[776.6643201]
global_step=781780, episodic_return=[404.41392492]
SPS: 827
global_step=782781, episodic_return=[558.05755799]
global_step=783782, episodic_return=[664.43653928]
SPS: 827
global_step=784783, episodic_return=[723.08558364]
global_step=785784, episodic_return=[626.07622983]
SPS: 827
global_step=786785, episodic_return=[636.73141852]
global_step=787786, episodic_return=[511.71622739]
SPS: 827
global_step=788787, episodic_return=[679.56734598]
global_step=789788, episodic_return=[551.88198005]
SPS: 827
global_step=790789, episodic_return=[406.51123346]
global_step=791790, episodic_return=[693.04048372]
SPS: 827
global_step=792791, episodic_return=[706.70676712]
global_step=793792, episodic_return=[456.58541859]
SPS: 827
global_step=794793, episodic_return=[485.65512502]
global_step=795794, episodic_return=[209.34987187]
